timestamp,Temperature,(S1)-SP510,(S2)-SP215
2025-10-24 05:31:12,13.0,-12.205705596427244,0.5732884883653302
2025-10-24 05:31:13,13.0,-5.035495956958403,0.5732884883653302
2025-10-24 05:31:15,13.0,3.4502062044241053,0.6440783574539406
2025-10-24 05:31:17,13.0,3.1254816365209166,0.5732884883653302
2025-10-24 05:31:18,13.0,-2.659698363869061,0.7148666629565543
2025-10-24 05:31:20,13.0,-5.035495956958403,0.7148666629565543
2025-10-24 05:31:21,13.0,-4.33374712519006,0.7148666629565543
2025-10-24 05:31:23,13.0,-3.7398342906810504,0.6440783574539406
2025-10-24 05:31:25,13.0,-4.225771520834394,0.7502602293631124
2025-10-24 05:31:26,13.0,-4.765611554287192,0.6440783574539406
2025-10-24 05:31:28,13.0,-5.467261616409148,0.6440783574539406
2025-10-24 05:31:30,13.0,-8.86529216233241,0.7148666629565543
2025-10-24 05:31:31,13.0,-12.744140061835322,0.7856534048731705
2025-10-24 05:31:33,13.0,-16.564293880480943,0.7856534048731705
2025-10-24 05:31:34,13.0,-17.048196835802,0.85643858320379
2025-10-24 05:31:36,13.0,-21.07772988284176,0.85643858320379
2025-10-24 05:31:38,13.0,-21.453547067663106,0.7502602293631124
2025-10-24 05:31:39,13.0,-20.916651129439103,0.9272221979484119
2025-10-24 05:31:41,13.0,-19.94999911418505,0.9626134189759741
2025-10-24 05:31:43,13.0,-15.112123456362546,0.8918305860243505
2025-10-24 05:31:44,13.0,-13.766903901518567,0.9626134189759741
2025-10-24 05:31:46,13.0,-14.896928215329321,0.9272221979484119
2025-10-24 05:31:48,13.0,-14.520299979757848,0.8918305860243505
2025-10-24 05:31:49,13.0,-6.3306105913480835,0.9272221979484119
2025-10-24 05:31:51,13.0,2.963132173629189,0.9272221979484119
2025-10-24 05:31:52,13.0,2.8549039469087294,0.9272221979484119
2025-10-24 05:31:54,13.0,-5.305356616926156,0.9626134189759741
2025-10-24 05:31:56,13.0,-4.549686937403733,1.0333946883416019
2025-10-24 05:31:57,13.0,-4.441718930713172,0.9626134189759741
2025-10-24 05:31:59,13.0,-7.840886277278008,0.9626134189759741
2025-10-24 05:32:01,13.0,-20.916651129439103,0.9626134189759741
2025-10-24 05:32:02,13.0,-19.197945923253364,1.1041743941212312
2025-10-24 05:32:04,13.0,-13.982178918035412,1.0687847366796657
2025-10-24 05:32:05,13.0,-15.811403046971254,1.0333946883416019
2025-10-24 05:32:07,13.0,-6.2227052653946515,1.1041743941212312
2025-10-24 05:32:09,13.0,4.316305534131621,1.1041743941212312
2025-10-24 05:32:10,13.0,-2.8217429704483874,1.0333946883416019
2025-10-24 05:32:12,13.0,-3.955815890052809,1.174952536314863
2025-10-24 05:32:14,13.0,-3.901821914772077,1.174952536314863
2025-10-24 05:32:15,13.0,-13.605437667195478,1.174952536314863
2025-10-24 05:32:17,13.0,-21.66827885112483,1.1041743941212312
2025-10-24 05:32:19,13.0,-13.228649880656766,1.174952536314863
2025-10-24 05:32:20,13.0,-14.520299979757848,1.245729114922498
2025-10-24 05:32:22,13.0,-14.251251320248358,1.245729114922498
2025-10-24 05:32:23,13.0,-5.898966494539042,1.245729114922498
2025-10-24 05:32:25,13.0,4.641155463509069,1.174952536314863
2025-10-24 05:32:27,13.0,1.7187369208593055,1.245729114922498
2025-10-24 05:32:28,13.0,-4.873568164480092,1.21034102106693
2025-10-24 05:32:30,13.0,-3.0377891499735505,1.3165041299441356
2025-10-24 05:32:32,13.0,-4.441718930713172,1.245729114922498
2025-10-24 05:32:33,13.0,-18.391968085735037,1.245729114922498
2025-10-24 05:32:35,13.0,-21.399861747527325,1.3165041299441356
2025-10-24 05:32:37,13.0,-12.905651882149048,1.351891051110206
2025-10-24 05:32:38,12.75,-14.305062951566534,1.3165041299441356
2025-10-24 05:32:40,13.0,-11.290149047215763,1.3872775813797764
2025-10-24 05:32:41,13.0,0.5289159150426692,1.245729114922498
2025-10-24 05:32:43,13.0,4.099757908709423,1.351891051110206
2025-10-24 05:32:45,13.0,-2.983779029654466,1.3165041299441356
2025-10-24 05:32:46,13.0,-3.901821914772077,1.4580494692294206
2025-10-24 05:32:48,13.0,-3.253820134168502,1.4580494692294206
2025-10-24 05:32:50,13.0,-4.117792117646175,1.351891051110206
2025-10-24 05:32:51,13.0,-14.896928215329321,1.4580494692294206
2025-10-24 05:32:53,13.0,-21.453547067663106,1.4580494692294206
2025-10-24 05:32:54,13.0,-12.205705596427244,1.5288197934930663
2025-10-24 05:32:56,13.0,-14.466492147272227,1.4580494692294206
2025-10-24 05:32:58,13.0,-14.57410686253533,1.4934348268094935
2025-10-24 05:32:59,13.0,-6.43851211846896,1.3872775813797764
2025-10-24 05:33:01,13.0,3.4502062044241053,1.3872775813797764
2025-10-24 05:33:03,13.0,2.3138197957947293,1.5288197934930663
2025-10-24 05:33:04,13.0,-4.549686937403733,1.5288197934930663
2025-10-24 05:33:06,13.0,-3.1998138126819717,1.5288197934930663
2025-10-24 05:33:08,13.0,-4.225771520834394,1.5995885541707162
2025-10-24 05:33:09,13.0,-10.374318032352306,1.5995885541707162
2025-10-24 05:33:11,13.0,-20.379660220401277,1.4580494692294206
2025-10-24 05:33:12,13.0,-20.97034499694813,1.5995885541707162
2025-10-24 05:33:14,13.0,-13.874543309193264,1.5288197934930663
2025-10-24 05:33:16,13.0,-13.874543309193264,1.6349723481647915
2025-10-24 05:33:17,13.0,-14.950728450149835,1.6349723481647915
2025-10-24 05:33:19,13.0,-11.397875828039188,1.5288197934930663
2025-10-24 05:33:21,13.0,-4.387733502805686,1.6703557512623686
2025-10-24 05:33:22,13.0,3.937357161578226,1.6703557512623686
2025-10-24 05:33:24,13.0,4.153893390502764,1.7411213847680234
2025-10-24 05:33:25,12.75,-0.7144963898040504,1.6349723481647915
2025-10-24 05:33:27,13.0,-4.387733502805686,1.7411213847680234
2025-10-24 05:33:29,13.0,4.695300442383795,1.7411213847680234
2025-10-24 05:33:30,13.0,-2.983779029654466,1.776503615176102
2025-10-24 05:33:32,13.0,-4.387733502805686,1.776503615176102
2025-10-24 05:33:34,13.0,-13.551613689671505,1.7411213847680234
2025-10-24 05:33:35,13.0,-21.507231438090745,1.7411213847680234
2025-10-24 05:33:37,13.0,-21.185110969902833,1.776503615176102
2025-10-24 05:33:39,13.0,-13.766903901518567,1.7411213847680234
2025-10-24 05:33:40,13.0,-13.982178918035412,1.8118854546876815
2025-10-24 05:33:42,13.0,-14.57410686253533,1.8472669033027618
2025-10-24 05:33:43,13.0,-12.636460766418812,1.8472669033027618
2025-10-24 05:33:45,13.0,-4.549686937403733,1.8472669033027618
2025-10-24 05:33:47,13.0,3.1254816365209166,1.9180286278434249
2025-10-24 05:33:48,13.0,5.128494462874578,1.9180286278434249
2025-10-24 05:33:50,13.0,-2.5516638776088185,1.9887887887980904
2025-10-24 05:33:52,13.0,-4.009808915625403,1.9180286278434249
2025-10-24 05:33:53,13.0,-3.0377891499735505,1.9180286278434249
2025-10-24 05:33:55,13.0,-7.139779448211172,1.8472669033027618
2025-10-24 05:33:56,13.0,-19.627713396781076,1.9180286278434249
2025-10-24 05:33:58,13.0,-20.97034499694813,2.0595473861667584
2025-10-24 05:34:00,12.75,-13.013321680484175,2.0595473861667584
2025-10-24 05:34:01,12.75,-14.950728450149835,1.9534089037690068
2025-10-24 05:34:03,12.75,-5.791045973255397,1.9180286278434249
2025-10-24 05:34:05,12.75,6.590973019126327,2.1303044199494288
2025-10-24 05:34:06,12.75,-2.5516638776088185,2.0949260985063436
2025-10-24 05:34:08,12.75,-3.631837792746342,2.1303044199494288
2025-10-24 05:34:10,12.75,-5.251386384348882,2.0595473861667584
2025-10-24 05:34:11,12.75,-18.92931038678405,2.0595473861667584
2025-10-24 05:34:13,12.75,-19.94999911418505,2.1303044199494288
2025-10-24 05:34:14,12.75,-12.690300888981136,2.0949260985063436
2025-10-24 05:34:16,12.75,-14.789324896563876,2.236437038899692
2025-10-24 05:34:18,12.75,-5.305356616926156,2.2010598901461043
2025-10-24 05:34:19,12.75,6.590973019126327,2.2010598901461043
2025-10-24 05:34:21,12.75,-1.9033771845637477,2.1303044199494288
2025-10-24 05:34:23,12.75,-4.225771520834394,2.2010598901461043
2025-10-24 05:34:24,12.75,-2.8757559398918855,2.1303044199494288
2025-10-24 05:34:26,12.75,-4.225771520834394,2.2718137967567804
2025-10-24 05:34:27,12.75,-5.089469988368231,2.3425661397814617
2025-10-24 05:34:29,12.75,-15.381096139220968,2.2718137967567804
2025-10-24 05:34:31,12.75,-22.097696832057643,2.3779417249490526
2025-10-24 05:34:32,12.75,-20.701866162321632,2.3425661397814617
2025-10-24 05:34:34,12.75,-14.197438739222044,2.2718137967567804
2025-10-24 05:34:36,12.75,-13.390136058850759,2.4133169192201436
2025-10-24 05:34:37,12.75,-14.305062951566534,2.236437038899692
2025-10-24 05:34:39,12.75,-13.605437667195478,2.4133169192201436
2025-10-24 05:34:41,12.75,-9.512108707179362,2.4840661350728297
2025-10-24 05:34:42,13.0,-4.225771520834394,2.4840661350728297
2025-10-24 05:34:44,13.0,-1.2009122728591097,2.519440156654423
2025-10-24 05:34:45,13.0,7.3495677997147855,2.519440156654423
2025-10-24 05:34:47,13.0,3.3419608829571557,2.519440156654423
2025-10-24 05:34:49,13.0,-2.983779029654466,2.5548137873395174
2025-10-24 05:34:50,13.0,-4.009808915625403,2.519440156654423
2025-10-24 05:34:52,13.0,-3.523837495979079,2.519440156654423
2025-10-24 05:34:54,13.0,-4.1717822940943545,2.519440156654423
2025-10-24 05:34:55,13.0,-11.77488964511482,2.5548137873395174
2025-10-24 05:34:57,13.0,-21.29248825813136,2.5548137873395174
2025-10-24 05:34:58,13.0,-21.024037914749016,2.519440156654423
2025-10-24 05:35:00,13.0,-15.434887826668238,2.660932334015805
2025-10-24 05:35:02,13.0,-12.098007306847968,2.6255598760202092
2025-10-24 05:35:03,13.0,-12.690300888981136,2.6255598760202092
2025-10-24 05:35:05,13.0,-13.390136058850759,2.6963044011149018
2025-10-24 05:35:07,13.0,-13.174819255175827,2.6963044011149018
2025-10-24 05:35:08,13.0,-13.390136058850759,2.6963044011149018
2025-10-24 05:35:10,13.0,-13.443962885499147,2.7316760773175
2025-10-24 05:35:12,13.0,-13.874543309193264,2.8024182570331995
2025-10-24 05:35:13,13.0,-13.874543309193264,2.8024182570331995
2025-10-24 05:35:15,13.0,-14.089810728045006,2.7316760773175
2025-10-24 05:35:16,13.0,-11.828744963007358,2.8024182570331995
2025-10-24 05:35:18,13.0,-7.031902613501892,2.7316760773175
2025-10-24 05:35:20,13.0,-1.2009122728591097,2.8024182570331995
2025-10-24 05:35:21,13.0,-13.228649880656766,2.8024182570331995
2025-10-24 05:35:23,13.0,5.995064847818702,2.873158873162901
2025-10-24 05:35:25,13.0,6.4826175315153325,2.979266865633708
2025-10-24 05:35:26,13.0,5.020190259503051,2.8377887605462995
2025-10-24 05:35:28,13.0,1.5023716393996644,2.873158873162901
2025-10-24 05:35:29,13.0,-1.6872512295549638,2.9438979257066054
2025-10-24 05:35:31,13.0,-3.955815890052809,2.9438979257066054
2025-10-24 05:35:33,13.0,-3.685836516567765,2.979266865633708
2025-10-24 05:35:34,13.0,-3.091798320584496,2.9438979257066054
2025-10-24 05:35:36,13.0,-2.605681595593009,3.1207387163771285
2025-10-24 05:35:38,13.0,-2.3896050254074184,3.014635414664312
2025-10-24 05:35:39,13.0,-4.1717822940943545,3.085371340036022
2025-10-24 05:35:41,13.0,-8.380090006278133,3.085371340036022
2025-10-24 05:35:43,13.0,-17.370756069149813,3.1207387163771285
2025-10-24 05:35:44,13.0,-22.634383834491206,3.014635414664312
2025-10-24 05:35:46,13.0,-21.936672212018873,3.156105701821735
2025-10-24 05:35:47,13.0,-19.842574340549614,3.1207387163771285
2025-10-24 05:35:49,13.0,-15.165919892350509,3.085371340036022
2025-10-24 05:35:51,13.0,-11.50559881003006,3.085371340036022
2025-10-24 05:35:52,13.0,-12.259553316654674,3.1207387163771285
2025-10-24 05:35:54,13.0,-12.95948725617068,3.156105701821735
2025-10-24 05:35:56,13.0,-13.551613689671505,3.2622043127765608
2025-10-24 05:35:57,13.0,-13.766903901518567,3.156105701821735
2025-10-24 05:35:59,13.0,-12.313400087173966,3.156105701821735
2025-10-24 05:36:01,13.0,-9.29651838756059,3.2622043127765608
2025-10-24 05:36:02,13.0,-7.517318453887297,3.2622043127765608
2025-10-24 05:36:04,13.0,-2.983779029654466,3.2622043127765608
2025-10-24 05:36:05,13.0,0.7992894174051166,3.2268385000214517
2025-10-24 05:36:07,13.0,7.078619723928652,3.29756973463517
2025-10-24 05:36:09,13.0,5.832564381332981,3.2622043127765608
2025-10-24 05:36:10,13.0,2.5302420597426694,3.368299405662892
2025-10-24 05:36:12,13.0,-2.4436255925160233,3.368299405662892
2025-10-24 05:36:14,13.0,-3.955815890052809,3.368299405662892
2025-10-24 05:36:15,13.0,-2.7677290512967487,3.4036636548320045
2025-10-24 05:36:17,13.0,-2.1735132598916143,3.4036636548320045
2025-10-24 05:36:18,13.0,-2.5516638776088185,3.4390275131046177
2025-10-24 05:36:20,13.0,-3.307825505946894,3.4390275131046177
2025-10-24 05:36:22,13.0,-9.027009119604015,3.4036636548320045
2025-10-24 05:36:23,13.0,-15.918970276827437,3.509754056960345
2025-10-24 05:36:25,13.0,-20.594467980514068,3.368299405662892
2025-10-24 05:36:27,13.0,-21.238800088871166,3.509754056960345
2025-10-24 05:36:28,13.0,-18.0157719673665,3.4390275131046177
2025-10-24 05:36:30,13.0,-12.421090779088136,3.509754056960345
2025-10-24 05:36:32,13.0,-12.098007306847968,3.61584094102019
2025-10-24 05:36:33,13.0,-12.851815558419279,3.509754056960345
2025-10-24 05:36:35,13.0,-12.474934700483011,3.4390275131046177
2025-10-24 05:36:36,13.25,-12.474934700483011,3.5804790372300737
2025-10-24 05:36:38,13.25,-12.690300888981136,3.61584094102019
2025-10-24 05:36:40,13.25,-11.882599331191756,3.5804790372300737
2025-10-24 05:36:41,13.25,-12.313400087173966,3.5804790372300737
2025-10-24 05:36:43,13.25,-11.99030521843614,3.61584094102019
2025-10-24 05:36:45,13.25,-12.044156737496122,3.61584094102019
2025-10-24 05:36:46,13.25,-13.013321680484175,3.6865635759109256
2025-10-24 05:36:48,13.25,-12.474934700483011,3.6865635759109256
2025-10-24 05:36:49,13.25,-12.905651882149048,3.721924307011543
2025-10-24 05:36:51,13.25,-13.120987679986747,3.721924307011543
2025-10-24 05:36:53,13.25,-13.766903901518567,3.721924307011543
2025-10-24 05:36:54,13.25,-13.013321680484175,3.721924307011543
2025-10-24 05:36:56,13.25,-11.99030521843614,3.7572846472156627
2025-10-24 05:36:58,13.25,-9.835465695363366,3.721924307011543
2025-10-24 05:36:59,13.25,-8.43400515578338,3.828004154934403
2025-10-24 05:37:01,13.25,-5.467261616409148,3.7572846472156627
2025-10-24 05:37:03,13.25,-2.8217429704483874,3.8633633224490236
2025-10-24 05:37:04,13.5,2.1515130697692264,3.828004154934403
2025-10-24 05:37:06,13.5,7.999940051831615,3.7572846472156627
2025-10-24 05:37:07,13.5,7.512148041684124,3.828004154934403
2025-10-24 05:37:09,13.5,-0.173944075247511,3.898722099067145
2025-10-24 05:37:11,13.5,-2.4436255925160233,3.969438479613892
2025-10-24 05:37:12,13.5,-3.523837495979079,3.969438479613892
2025-10-24 05:37:14,13.5,-2.3355835085906747,3.898722099067145
2025-10-24 05:37:16,13.5,-3.4698359230332403,3.8633633224490236
2025-10-24 05:37:17,13.5,-3.4698359230332403,3.898722099067145
2025-10-24 05:37:19,13.5,-9.29651838756059,4.004796083542516
2025-10-24 05:37:20,13.75,-17.424512617395965,3.898722099067145
2025-10-24 05:37:22,13.75,-21.882995439256344,3.969438479613892
2025-10-24 05:37:24,13.75,-19.842574340549614,3.969438479613892
2025-10-24 05:37:25,13.75,-13.336308282494231,3.969438479613892
2025-10-24 05:37:27,13.75,-11.721033377514146,4.110866549949394
2025-10-24 05:37:29,13.75,-12.205705596427244,4.0401532965746405
2025-10-24 05:37:30,13.75,-12.851815558419279,4.0401532965746405
2025-10-24 05:37:32,13.75,-9.027009119604015,4.0401532965746405
2025-10-24 05:37:34,13.75,0.8533669670020214,4.0401532965746405
2025-10-24 05:37:35,13.75,8.758880526182422,4.110866549949394
2025-10-24 05:37:37,13.75,0.3126342078992006,4.181578239738149
2025-10-24 05:37:38,13.75,-3.1998138126819717,4.146222590292021
2025-10-24 05:37:40,13.75,-1.8493471203737593,4.146222590292021
2025-10-24 05:37:42,13.75,-2.8217429704483874,4.181578239738149
2025-10-24 05:37:43,13.75,-5.5212280501538675,4.252288365940906
2025-10-24 05:37:45,13.75,-15.165919892350509,4.181578239738149
2025-10-24 05:37:47,13.75,-20.701866162321632,4.287642842697537
2025-10-24 05:37:48,13.75,-20.272250642096047,4.287642842697537
2025-10-24 05:37:50,13.75,-12.259553316654674,4.287642842697537
2025-10-24 05:37:51,13.75,-12.098007306847968,4.287642842697537
2025-10-24 05:37:53,14.0,-12.52877767216975,4.287642842697537
2025-10-24 05:37:55,14.0,-2.659698363869061,4.3937039275884295
2025-10-24 05:37:56,14.0,8.270968852809503,4.322996928557666
2025-10-24 05:37:58,14.0,1.6646441759321877,4.3937039275884295
2025-10-24 05:38:00,13.75,-2.8217429704483874,4.3937039275884295
2025-10-24 05:38:01,13.75,-1.6332173665324219,4.429056840759063
2025-10-24 05:38:03,13.75,-3.091798320584496,4.3937039275884295
2025-10-24 05:38:05,14.0,-14.466492147272227,4.3937039275884295
2025-10-24 05:38:06,14.0,-20.916651129439103,4.429056840759063
2025-10-24 05:38:08,13.75,-13.659260695011312,4.464409363033196
2025-10-24 05:38:09,14.0,-11.344012912481544,4.464409363033196
2025-10-24 05:38:11,14.0,-12.636460766418812,4.464409363033196
2025-10-24 05:38:13,14.0,-11.721033377514146,4.49976149441083
2025-10-24 05:38:14,14.0,-6.11479614060867,4.570464584476602
2025-10-24 05:38:16,14.0,-2.119487944242317,4.49976149441083
2025-10-24 05:38:18,14.0,-0.6063935245578489,4.570464584476602
2025-10-24 05:38:19,14.0,5.940897075948657,4.605815543164738
2025-10-24 05:38:21,14.0,4.478726225133723,4.570464584476602
2025-10-24 05:38:22,14.0,3.0713641991822023,4.570464584476602
2025-10-24 05:38:24,14.0,1.7728306154945614,4.641166110956375
2025-10-24 05:38:26,14.0,0.42077316205465776,4.641166110956375
2025-10-24 05:38:27,14.0,-1.9574062990455983,4.641166110956375
2025-10-24 05:38:29,14.0,-5.035495956958403,4.641166110956375
2025-10-24 05:38:31,14.0,-9.943243760426261,4.747215468952289
2025-10-24 05:38:32,14.0,-12.52877767216975,4.711866073850151
2025-10-24 05:38:34,14.0,-12.259553316654674,4.711866073850151
2025-10-24 05:38:36,14.0,-12.205705596427244,4.711866073850151
2025-10-24 05:38:37,14.0,-11.61331799318838,4.747215468952289
2025-10-24 05:38:39,14.0,-12.636460766418812,4.782564473157931
2025-10-24 05:38:40,14.0,-11.99030521843614,4.782564473157931
2025-10-24 05:38:42,14.0,-11.61331799318838,4.782564473157931
2025-10-24 05:38:44,14.0,-10.051018026656601,4.8532613088797145
2025-10-24 05:38:45,14.0,-2.7677290512967487,4.8532613088797145
2025-10-24 05:38:47,14.25,2.5302420597426694,4.888609140395854
2025-10-24 05:38:49,14.25,7.94573714076045,4.8532613088797145
2025-10-24 05:38:50,14.0,8.054143912610916,4.8532613088797145
2025-10-24 05:38:52,14.25,3.0172477115516263,4.888609140395854
2025-10-24 05:38:54,14.25,-2.605681595593009,4.994650289565287
2025-10-24 05:38:55,14.25,-2.065461678884882,4.923956581015499
2025-10-24 05:38:57,14.25,-1.2009122728591097,5.02999655749543
2025-10-24 05:38:58,14.25,-0.9306907237987931,4.994650289565287
2025-10-24 05:39:00,14.25,-5.898966494539042,4.994650289565287
2025-10-24 05:39:02,14.25,-6.2227052653946515,4.994650289565287
2025-10-24 05:39:03,14.25,-14.789324896563876,5.02999655749543
2025-10-24 05:39:05,14.25,-19.46655771701922,5.065342434529077
2025-10-24 05:39:07,14.25,-20.32595590610273,5.065342434529077
2025-10-24 05:39:08,14.25,-16.456749443620073,5.065342434529077
2025-10-24 05:39:10,14.25,-9.997131368395499,5.065342434529077
2025-10-24 05:39:11,14.25,-11.397875828039188,5.136033015906872
2025-10-24 05:39:13,14.25,-12.421090779088136,5.171377720251018
2025-10-24 05:39:15,14.25,-5.898966494539042,5.171377720251018
2025-10-24 05:39:16,14.25,3.7208361279839,5.171377720251018
2025-10-24 05:39:18,14.25,8.270968852809503,5.206722033698668
2025-10-24 05:39:20,14.25,1.3941946969186743,5.206722033698668
2025-10-24 05:39:21,14.25,-2.1735132598916143,5.206722033698668
2025-10-24 05:39:23,14.25,-1.2549537335467575,5.206722033698668
2025-10-24 05:39:25,14.25,-1.6332173665324219,5.2774094879044675
2025-10-24 05:39:26,14.25,-5.359325899795293,5.3127526286626185
2025-10-24 05:39:28,14.25,-16.564293880480943,5.3127526286626185
2025-10-24 05:39:29,14.25,-20.32595590610273,5.3127526286626185
2025-10-24 05:39:31,14.25,-10.428198042656438,5.348095378524269
2025-10-24 05:39:33,14.25,-10.966945911750166,5.3127526286626185
2025-10-24 05:39:34,14.25,-11.182418467559783,5.348095378524269
2025-10-24 05:39:36,14.25,-3.4158334003792636,5.383437737489423
2025-10-24 05:39:38,14.25,8.270968852809503,5.383437737489423
2025-10-24 05:39:39,14.25,7.403760263996427,5.383437737489423
2025-10-24 05:39:41,14.25,0.7992894174051166,5.4541212827302274
2025-10-24 05:39:42,14.25,-2.281561042065793,5.489462469005881
2025-10-24 05:39:44,14.25,-1.471110079215967,5.4541212827302274
2025-10-24 05:39:46,14.25,-1.2009122728591097,5.524803264385037
2025-10-24 05:39:47,14.25,-0.5523406673725413,5.489462469005881
2025-10-24 05:39:49,14.25,-0.8225954562176985,5.489462469005881
2025-10-24 05:39:51,14.25,-1.6872512295549638,5.524803264385037
2025-10-24 05:39:52,14.25,-2.659698363869061,5.630823305143506
2025-10-24 05:39:54,14.25,-2.8217429704483874,5.630823305143506
