timestamp,Temperature,(S1)-SP510,(S2)-SP215
2025-10-21 05:32:08,14.5,-16.295425665517733,-1.9407648725582258
2025-10-21 05:32:10,14.5,-16.671834518509257,-2.011611812535731
2025-10-21 05:32:11,14.5,-8.811384610492267,-2.011611812535731
2025-10-21 05:32:13,14.5,1.3941946969186743,-1.9053419889142225
2025-10-21 05:32:15,14.5,3.2337193603227594,-1.9053419889142225
2025-10-21 05:32:16,14.5,4.478726225133723,-1.9407648725582258
2025-10-21 05:32:18,14.5,5.453429865984474,-1.7282334341416923
2025-10-21 05:32:19,14.5,-5.251386384348882,-1.7282334341416923
2025-10-21 05:32:21,14.5,-14.520299979757848,-1.7282334341416923
2025-10-21 05:32:23,14.5,-14.789324896563876,-1.8699194961667178
2025-10-21 05:32:24,14.5,-16.241649173400678,-1.8699194961667178
2025-10-21 05:32:26,14.5,-16.564293880480943,-1.7636543633031998
2025-10-21 05:32:28,14.5,-2.605681595593009,-1.7282334341416923
2025-10-21 05:32:29,14.5,2.7466795190208226,-1.8699194961667178
2025-10-21 05:32:31,14.5,3.2878396467858884,-1.7636543633031998
2025-10-21 05:32:33,14.5,5.995064847818702,-1.7636543633031998
2025-10-21 05:32:34,14.5,2.58435,-1.8699194961667178
2025-10-21 05:32:36,14.5,-12.905651882149048,-1.799075683361207
2025-10-21 05:32:37,14.5,-14.466492147272227,-1.7282334341416923
2025-10-21 05:32:39,14.5,-16.08031399880068,-1.6573927485081756
2025-10-21 05:32:41,14.5,-17.370756069149813,-1.5865536264606561
2025-10-21 05:32:42,14.5,-7.786960680983237,-1.551134651781645
2025-10-21 05:32:44,14.5,3.666708243855665,-1.5865536264606561
2025-10-21 05:32:46,14.5,3.1254816365209166,-1.5865536264606561
2025-10-21 05:32:47,14.5,4.641155463509069,-1.551134651781645
2025-10-21 05:32:49,14.5,5.995064847818702,-1.621972992036166
2025-10-21 05:32:50,14.5,3.5584553247236084,-1.5865536264606561
2025-10-21 05:32:52,14.5,-10.64370858679159,-1.551134651781645
2025-10-21 05:32:54,14.5,-14.57410686253533,-1.4802978751131213
2025-10-21 05:32:55,14.5,-14.789324896563876,-1.621972992036166
2025-10-21 05:32:57,14.5,-15.434887826668238,-1.4802978751131213
2025-10-21 05:32:59,14.5,-12.636460766418812,-1.551134651781645
2025-10-21 05:33:00,14.5,3.504330289719788,-1.4802978751131213
2025-10-21 05:33:02,14.5,3.2878396467858884,-1.4802978751131213
2025-10-21 05:33:04,14.5,6.2659179527910025,-1.4094626620305943
2025-10-21 05:33:05,14.5,-4.549686937403733,-1.4094626620305943
2025-10-21 05:33:07,14.5,-14.466492147272227,-1.4094626620305943
2025-10-21 05:33:08,14.5,-15.004527735262208,-1.4094626620305943
2025-10-21 05:33:10,14.5,-16.02653370785107,-1.3386290125340645
2025-10-21 05:33:12,14.5,-9.404315446786255,-1.4094626620305943
2025-10-21 05:33:13,14.75,3.2337193603227594,-1.3386290125340645
2025-10-21 05:33:15,14.5,3.4502062044241053,-1.3032127741305484
2025-10-21 05:33:17,14.5,4.911889854964079,-1.3386290125340645
2025-10-21 05:33:18,14.75,5.128494462874578,-1.3386290125340645
2025-10-21 05:33:20,14.5,-7.517318453887297,-1.4094626620305943
2025-10-21 05:33:21,14.75,-14.896928215329321,-1.2677969266235318
2025-10-21 05:33:23,14.75,-15.381096139220968,-1.2677969266235318
2025-10-21 05:33:25,14.5,-16.671834518509257,-1.1615517294814772
2025-10-21 05:33:26,14.75,-8.002657367913496,-1.2677969266235318
2025-10-21 05:33:28,14.5,3.2337193603227594,-1.1969664042989963
2025-10-21 05:33:30,14.5,3.0713641991822023,-1.1615517294814772
2025-10-21 05:33:31,14.5,6.374265842736891,-1.1969664042989963
2025-10-21 05:33:33,14.5,-3.901821914772077,-1.1615517294814772
2025-10-21 05:33:35,14.5,-15.381096139220968,-1.1615517294814772
2025-10-21 05:33:36,14.5,-15.381096139220968,-1.1261374455604574
2025-10-21 05:33:38,14.75,-16.34920120792665,-1.1261374455604574
2025-10-21 05:33:39,14.5,-8.380090006278133,-1.1261374455604574
2025-10-21 05:33:41,14.5,3.937357161578226,-1.055310050407916
2025-10-21 05:33:43,14.5,3.504330289719788,-1.1615517294814772
2025-10-21 05:33:44,14.5,6.699332305569875,-1.0198969391763941
2025-10-21 05:33:46,14.5,-1.7412841428693677,-1.055310050407916
2025-10-21 05:33:48,14.5,-14.466492147272227,-0.9844842188413718
2025-10-21 05:33:49,14.5,-14.896928215329321,-1.0198969391763941
2025-10-21 05:33:51,14.5,-16.886904398068225,-1.0198969391763941
2025-10-21 05:33:52,14.5,-6.006883216990133,-0.9844842188413718
2025-10-21 05:33:54,14.5,3.883225478617437,-0.9844842188413718
2025-10-21 05:33:56,14.5,3.991489794247153,-1.0198969391763941
2025-10-21 05:33:57,14.5,6.645152187494032,-0.9136599508608252
2025-10-21 05:33:59,14.5,3.4502062044241053,-0.9844842188413718
2025-10-21 05:34:01,14.5,6.916062274954633,-0.8782484032153004
2025-10-21 05:34:02,14.5,-14.035995297894278,-0.9136599508608252
2025-10-21 05:34:04,14.5,-15.165919892350509,-0.8782484032153004
2025-10-21 05:34:06,14.5,-16.241649173400678,-0.9136599508608252
2025-10-21 05:34:07,14.5,-10.913075398527416,-0.8428372464662752
2025-10-21 05:34:09,14.75,2.800791258110707,-0.8428372464662752
2025-10-21 05:34:10,14.5,3.883225478617437,-0.7366061215981947
2025-10-21 05:34:12,14.5,3.883225478617437,-0.7720161056577224
2025-10-21 05:34:14,14.5,5.074341886334746,-0.8428372464662752
2025-10-21 05:34:15,14.5,7.186996105118691,-0.8782484032153004
2025-10-21 05:34:17,14.5,6.049233569396884,-0.7720161056577224
2025-10-21 05:34:19,14.5,1.2319364060082256,-0.7011965284351667
2025-10-21 05:34:20,14.5,-6.43851211846896,-0.8428372464662752
2025-10-21 05:34:22,14.5,-13.120987679986747,-0.7720161056577224
2025-10-21 05:34:23,14.75,-14.520299979757848,-0.6657873261686373
2025-10-21 05:34:25,14.5,-14.358873633176572,-0.7011965284351667
2025-10-21 05:34:27,14.5,-15.327303502065561,-0.7720161056577224
2025-10-21 05:34:28,14.5,-16.02653370785107,-0.6657873261686373
2025-10-21 05:34:30,14.5,-16.940669493687622,-0.5949700943250771
2025-10-21 05:34:32,14.5,-10.266555162619625,-0.6657873261686373
2025-10-21 05:34:33,14.5,-2.4436255925160233,-0.6657873261686373
2025-10-21 05:34:35,14.5,3.5584553247236084,-0.6657873261686373
2025-10-21 05:34:37,14.5,3.774964961820274,-0.7366061215981947
2025-10-21 05:34:38,14.5,3.937357161578226,-0.5595620647480457
2025-10-21 05:34:40,14.5,5.832564381332981,-0.5595620647480457
2025-10-21 05:34:41,14.5,6.590973019126327,-0.6657873261686373
2025-10-21 05:34:43,14.5,0.8533669670020214,-0.5595620647480457
2025-10-21 05:34:45,14.5,-11.721033377514146,-0.4533403213959488
2025-10-21 05:34:46,14.5,-14.520299979757848,-0.4533403213959488
2025-10-21 05:34:48,14.5,-14.896928215329321,-0.5595620647480457
2025-10-21 05:34:50,14.5,-15.811403046971254,-0.5595620647480457
2025-10-21 05:34:51,14.5,-15.542468352438362,-0.41793385540491457
2025-10-21 05:34:53,14.5,-3.253820134168502,-0.41793385540491457
2025-10-21 05:34:54,14.5,3.4502062044241053,-0.524154426067514
2025-10-21 05:34:56,14.5,3.937357161578226,-0.4533403213959488
2025-10-21 05:34:58,14.5,6.699332305569875,-0.5595620647480457
2025-10-21 05:34:59,14.5,5.77839945858735,-0.3825277803103795
2025-10-21 05:35:01,14.5,-7.517318453887297,-0.4533403213959488
2025-10-21 05:35:03,14.5,-14.57410686253533,-0.3825277803103795
2025-10-21 05:35:04,14.5,-15.004527735262208,-0.3825277803103795
2025-10-21 05:35:06,14.5,-15.650045079375932,-0.41793385540491457
2025-10-21 05:35:08,14.5,-12.044156737496122,-0.3825277803103795
2025-10-21 05:35:09,14.5,0.8533669670020214,-0.2763119004057719
2025-10-21 05:35:11,14.5,3.7208361279839,-0.41793385540491457
2025-10-21 05:35:12,14.5,4.099757908709423,-0.3825277803103795
2025-10-21 05:35:14,14.5,6.645152187494032,-0.24090738889723262
2025-10-21 05:35:16,14.5,4.587011434342482,-0.3825277803103795
2025-10-21 05:35:17,14.5,-6.43851211846896,-0.17009953856965598
2025-10-21 05:35:19,14.5,-14.197438739222044,-0.24090738889723262
2025-10-21 05:35:21,14.5,-14.466492147272227,-0.17009953856965598
2025-10-21 05:35:22,14.5,-14.950728450149835,-0.2763119004057719
2025-10-21 05:35:24,14.5,-14.896928215329321,-0.3117168028108086
2025-10-21 05:35:25,14.5,-2.4436255925160233,-0.24090738889723262
2025-10-21 05:35:27,14.5,4.587011434342482,-0.17009953856965598
2025-10-21 05:35:29,14.5,4.641155463509069,-0.3117168028108086
2025-10-21 05:35:30,14.5,6.049233569396884,-0.2763119004057719
2025-10-21 05:35:32,14.5,6.2659179527910025,-0.13469619975061597
2025-10-21 05:35:34,14.5,-2.3355835085906747,-0.13469619975061597
2025-10-21 05:35:35,14.5,-12.744140061835322,-0.09929325182807602
2025-10-21 05:35:37,14.5,-14.089810728045006,-0.17009953856965598
2025-10-21 05:35:39,14.5,-14.681717778965883,-0.13469619975061597
2025-10-21 05:35:40,14.5,-15.542468352438362,-0.02848852867249274
2025-10-21 05:35:42,14.5,-15.542468352438362,-0.02848852867249274
2025-10-21 05:35:43,14.5,-4.603669516186805,-0.13469619975061597
2025-10-21 05:35:45,14.5,3.504330289719788,0.006913246560549702
2025-10-21 05:35:47,14.5,4.099757908709423,-0.02848852867249274
2025-10-21 05:35:48,14.5,4.208029822004246,0.042314630897092975
2025-10-21 05:35:50,14.5,5.940897075948657,-0.02848852867249274
2025-10-21 05:35:52,14.5,6.861878358046237,-0.09929325182807602
2025-10-21 05:35:53,14.5,5.074341886334746,-0.02848852867249274
2025-10-21 05:35:55,14.5,-2.605681595593009,-0.02848852867249274
2025-10-21 05:35:57,14.5,-12.421090779088136,0.07771562433713708
2025-10-21 05:35:58,14.5,-13.820724080209985,0.042314630897092975
2025-10-21 05:36:00,14.5,-14.466492147272227,0.006913246560549702
2025-10-21 05:36:01,14.5,-15.004527735262208,0.042314630897092975
2025-10-21 05:36:03,14.5,-16.34920120792665,0.006913246560549702
2025-10-21 05:36:05,14.5,-3.7398342906810504,0.14851643852772867
2025-10-21 05:36:06,14.5,3.883225478617437,0.006913246560549702
2025-10-21 05:36:08,14.5,4.587011434342482,0.042314630897092975
2025-10-21 05:36:10,14.5,7.1328074396696035,0.07771562433713708
2025-10-21 05:36:11,14.5,-3.307825505946894,0.07771562433713708
2025-10-21 05:36:13,14.5,-13.982178918035412,0.14851643852772867
2025-10-21 05:36:14,14.5,-14.681717778965883,0.18391625927827437
2025-10-21 05:36:16,14.5,-15.381096139220968,0.07771562433713708
2025-10-21 05:36:18,14.5,-3.4698359230332403,0.14851643852772867
2025-10-21 05:36:19,14.5,4.153893390502764,0.18391625927827437
2025-10-21 05:36:21,14.5,4.857741077256801,0.14851643852772867
2025-10-21 05:36:23,14.5,6.4826175315153325,0.18391625927827437
2025-10-21 05:36:24,14.5,-5.359325899795293,0.29011337615091737
2025-10-21 05:36:26,14.5,-14.358873633176572,0.07771562433713708
2025-10-21 05:36:28,14.5,-15.219715378630333,0.2193156891323218
2025-10-21 05:36:29,14.5,-15.381096139220968,0.18391625927827437
2025-10-21 05:36:31,14.5,2.6384588899654693,0.3255116333154664
2025-10-21 05:36:32,14.5,4.3704448147575174,0.18391625927827437
2025-10-21 05:36:34,14.5,7.403760263996427,0.3255116333154664
2025-10-21 05:36:36,14.5,-2.983779029654466,0.2193156891323218
2025-10-21 05:36:37,14.5,-14.305062951566534,0.3255116333154664
2025-10-21 05:36:39,14.5,-14.251251320248358,0.29011337615091737
2025-10-21 05:36:41,14.5,-15.381096139220968,0.4317040594301176
2025-10-21 05:36:42,14.5,-12.851815558419279,0.36090949958351626
2025-10-21 05:36:44,14.5,2.5302420597426694,0.4317040594301176
2025-10-21 05:36:45,14.5,4.478726225133723,0.36090949958351626
2025-10-21 05:36:47,14.5,5.453429865984474,0.3255116333154664
2025-10-21 05:36:49,14.5,6.590973019126327,0.4317040594301176
2025-10-21 05:36:50,14.5,-3.7398342906810504,0.46710075300866905
2025-10-21 05:36:52,14.5,-13.659260695011312,0.46710075300866905
2025-10-21 05:36:54,14.5,-13.982178918035412,0.46710075300866905
2025-10-21 05:36:55,14.5,-15.596257190761214,0.4317040594301176
2025-10-21 05:36:57,14.5,-3.793831115086196,0.5024970556907222
2025-10-21 05:36:59,14.5,4.695300442383795,0.4317040594301176
2025-10-21 05:37:00,14.5,6.374265842736891,0.5024970556907222
2025-10-21 05:37:02,14.5,4.695300442383795,0.608683618357885
2025-10-21 05:37:03,14.5,-12.905651882149048,0.608683618357885
2025-10-21 05:37:05,14.5,-13.874543309193264,0.5732884883653302
2025-10-21 05:37:07,14.5,-15.219715378630333,0.46710075300866905
2025-10-21 05:37:08,14.5,-2.3355835085906747,0.6440783574539406
2025-10-21 05:37:10,14.5,5.020190259503051,0.5732884883653302
2025-10-21 05:37:12,14.5,5.995064847818702,0.608683618357885
2025-10-21 05:37:13,14.5,5.020190259503051,0.608683618357885
2025-10-21 05:37:15,14.5,-12.905651882149048,0.6440783574539406
2025-10-21 05:37:16,14.5,-13.820724080209985,0.7502602293631124
2025-10-21 05:37:18,14.5,-15.865187136753413,0.7502602293631124
2025-10-21 05:37:20,14.5,-0.9847369330271336,0.7502602293631124
2025-10-21 05:37:21,14.5,4.803593249257661,0.6440783574539406
2025-10-21 05:37:23,14.5,6.157573861677667,0.7148666629565543
2025-10-21 05:37:25,14.5,7.72893499355718,0.6440783574539406
2025-10-21 05:37:26,14.5,-1.5251467913629244,0.7148666629565543
2025-10-21 05:37:28,14.5,-13.174819255175827,0.7502602293631124
2025-10-21 05:37:30,14.5,-13.659260695011312,0.85643858320379
2025-10-21 05:37:31,14.5,-14.251251320248358,0.8918305860243505
2025-10-21 05:37:33,14.5,-15.004527735262208,0.7856534048731705
2025-10-21 05:37:34,14.5,-12.474934700483011,0.85643858320379
2025-10-21 05:37:36,14.5,-0.9847369330271336,0.9272221979484119
2025-10-21 05:37:38,14.5,5.290957890742904,0.8918305860243505
2025-10-21 05:37:39,14.5,5.453429865984474,0.85643858320379
2025-10-21 05:37:41,14.5,6.428441212272043,0.9272221979484119
2025-10-21 05:37:43,14.5,6.645152187494032,1.0333946883416019
2025-10-21 05:37:44,14.75,-5.898966494539042,1.0333946883416019
2025-10-21 05:37:46,14.75,-13.228649880656766,1.0333946883416019
2025-10-21 05:37:47,14.5,-13.605437667195478,0.9626134189759741
2025-10-21 05:37:49,14.75,-14.358873633176572,1.0687847366796657
2025-10-21 05:37:51,14.5,-15.381096139220968,1.0687847366796657
2025-10-21 05:37:52,14.75,-12.95948725617068,1.1041743941212312
2025-10-21 05:37:54,14.75,-5.089469988368231,1.0333946883416019
2025-10-21 05:37:56,14.5,4.803593249257661,1.0687847366796657
2025-10-21 05:37:57,14.5,5.507589090481274,1.0333946883416019
2025-10-21 05:37:59,14.75,5.77839945858735,1.1041743941212312
2025-10-21 05:38:01,14.75,5.561749264686213,1.174952536314863
2025-10-21 05:38:02,14.75,8.054143912610916,1.1041743941212312
2025-10-21 05:38:04,14.75,8.270968852809503,1.1041743941212312
2025-10-21 05:38:05,14.5,6.645152187494032,1.174952536314863
2025-10-21 05:38:07,14.5,-0.9847369330271336,1.245729114922498
2025-10-21 05:38:09,14.75,-9.997131368395499,1.174952536314863
2025-10-21 05:38:10,14.5,-13.174819255175827,1.21034102106693
2025-10-21 05:38:12,14.75,-13.443962885499147,1.245729114922498
2025-10-21 05:38:14,14.5,-13.820724080209985,1.21034102106693
2025-10-21 05:38:15,14.5,-14.789324896563876,1.245729114922498
2025-10-21 05:38:17,14.75,-13.982178918035412,1.245729114922498
2025-10-21 05:38:18,14.5,0.04230344240297779,1.21034102106693
2025-10-21 05:38:20,14.5,4.911889854964079,1.351891051110206
2025-10-21 05:38:22,14.5,5.453429865984474,1.3165041299441356
2025-10-21 05:38:23,14.5,7.94573714076045,1.351891051110206
2025-10-21 05:38:25,14.5,4.153893390502764,1.4934348268094935
2025-10-21 05:38:27,14.5,-8.919198764464419,1.3165041299441356
2025-10-21 05:38:28,14.5,-13.228649880656766,1.4934348268094935
2025-10-21 05:38:30,14.5,-14.089810728045006,1.3872775813797764
2025-10-21 05:38:32,14.5,-15.381096139220968,1.5995885541707162
2025-10-21 05:38:33,14.5,-9.619898168739915,1.5288197934930663
2025-10-21 05:38:35,14.5,5.345114266115289,1.4580494692294206
2025-10-21 05:38:36,14.5,5.670072462220505,1.3872775813797764
2025-10-21 05:38:38,14.5,8.379387021157628,1.5288197934930663
2025-10-21 05:38:40,14.5,1.3941946969186743,1.6349723481647915
2025-10-21 05:38:41,14.5,-13.443962885499147,1.4934348268094935
2025-10-21 05:38:43,14.5,-13.820724080209985,1.4934348268094935
2025-10-21 05:38:45,14.5,-14.305062951566534,1.5995885541707162
2025-10-21 05:38:46,14.5,-7.679106639269275,1.5995885541707162
2025-10-21 05:38:48,14.5,4.857741077256801,1.5995885541707162
2025-10-21 05:38:49,14.5,5.236802465078656,1.5995885541707162
2025-10-21 05:38:51,14.5,8.433597529893898,1.7411213847680234
2025-10-21 05:38:53,14.5,2.58435,1.6703557512623686
2025-10-21 05:38:54,14.5,-13.336308282494231,1.7411213847680234
2025-10-21 05:38:56,14.5,-13.659260695011312,1.7411213847680234
2025-10-21 05:38:58,14.5,-14.251251320248358,1.7411213847680234
2025-10-21 05:38:59,14.5,-14.896928215329321,1.7411213847680234
2025-10-21 05:39:01,14.5,-1.8493471203737593,1.6703557512623686
2025-10-21 05:39:03,14.5,5.670072462220505,1.7411213847680234
2025-10-21 05:39:04,14.5,5.832564381332981,1.776503615176102
2025-10-21 05:39:06,14.5,8.65044906192036,1.8118854546876815
2025-10-21 05:39:07,14.5,4.3704448147575174,1.8472669033027618
2025-10-21 05:39:09,14.5,-11.344012912481544,1.8472669033027618
2025-10-21 05:39:11,14.5,-13.766903901518567,1.8472669033027618
2025-10-21 05:39:12,14.5,-14.089810728045006,1.8118854546876815
2025-10-21 05:39:14,14.5,-10.751458160610335,1.8118854546876815
2025-10-21 05:39:16,14.5,5.561749264686213,1.8472669033027618
2025-10-21 05:39:17,14.5,6.157573861677667,1.9180286278434249
2025-10-21 05:39:19,14.5,7.94573714076045,1.9887887887980904
2025-10-21 05:39:21,14.5,-12.851815558419279,1.9534089037690068
2025-10-21 05:39:22,14.25,-13.766903901518567,1.9534089037690068
2025-10-21 05:39:24,14.5,-15.165919892350509,1.9887887887980904
2025-10-21 05:39:25,14.25,4.803593249257661,1.9534089037690068
2025-10-21 05:39:27,14.25,5.77839945858735,2.0949260985063436
2025-10-21 05:39:29,14.25,8.379387021157628,2.0595473861667584
2025-10-21 05:39:30,14.25,-2.065461678884882,2.1303044199494288
2025-10-21 05:39:32,14.25,-13.174819255175827,2.0949260985063436
2025-10-21 05:39:34,14.25,-13.982178918035412,2.1303044199494288
2025-10-21 05:39:35,14.25,-15.004527735262208,2.0949260985063436
2025-10-21 05:39:37,14.25,-5.791045973255397,2.2010598901461043
2025-10-21 05:39:38,14.25,5.345114266115289,2.2010598901461043
2025-10-21 05:39:40,14.25,5.832564381332981,2.236437038899692
2025-10-21 05:39:42,14.25,8.21676119319765,2.2718137967567804
2025-10-21 05:39:43,14.25,5.670072462220505,2.2010598901461043
2025-10-21 05:39:45,14.25,-7.139779448211172,2.236437038899692
2025-10-21 05:39:47,14.25,4.803593249257661,2.2718137967567804
2025-10-21 05:39:48,14.25,-13.982178918035412,2.3425661397814617
2025-10-21 05:39:50,14.25,-12.95948725617068,2.3425661397814617
2025-10-21 05:39:52,14.25,5.020190259503051,2.3425661397814617
2025-10-21 05:39:53,14.25,5.77839945858735,2.2718137967567804
2025-10-21 05:39:55,14.25,5.020190259503051,2.2718137967567804
2025-10-21 05:39:56,14.25,-13.659260695011312,2.3779417249490526
2025-10-21 05:39:58,14.25,-14.035995297894278,2.4133169192201436
2025-10-21 05:40:00,14.25,-13.228649880656766,2.3425661397814617
2025-10-21 05:40:01,14.25,3.4502062044241053,2.4840661350728297
2025-10-21 05:40:03,14.25,6.699332305569875,2.4133169192201436
2025-10-21 05:40:05,14.25,6.916062274954633,2.519440156654423
2025-10-21 05:40:06,14.25,7.783134105795792,2.4133169192201436
2025-10-21 05:40:08,14.25,-1.6872512295549638,2.4133169192201436
2025-10-21 05:40:09,14.25,-13.174819255175827,2.5548137873395174
2025-10-21 05:40:11,14.25,-13.120987679986747,2.5548137873395174
2025-10-21 05:40:13,14.25,-14.735521812618945,2.6255598760202092
2025-10-21 05:40:14,14.25,-7.031902613501892,2.6255598760202092
2025-10-21 05:40:16,14.25,4.911889854964079,2.6963044011149018
2025-10-21 05:40:18,14.25,1.7187369208593055,2.660932334015805
2025-10-21 05:40:19,14.25,4.911889854964079,2.7316760773175
2025-10-21 05:40:21,14.25,8.758880526182422,2.6963044011149018
2025-10-21 05:40:23,14.25,-13.174819255175827,2.6255598760202092
2025-10-21 05:40:24,14.25,-14.735521812618945,2.7316760773175
2025-10-21 05:40:26,14.25,6.049233569396884,2.7316760773175
2025-10-21 05:40:27,14.25,6.590973019126327,2.8024182570331995
2025-10-21 05:40:29,14.25,7.1328074396696035,2.7316760773175
2025-10-21 05:40:31,14.25,-13.228649880656766,2.8024182570331995
2025-10-21 05:40:32,14.25,-13.390136058850759,2.9438979257066054
2025-10-21 05:40:34,14.25,-11.397875828039188,2.8377887605462995
2025-10-21 05:40:36,14.25,5.832564381332981,2.873158873162901
2025-10-21 05:40:37,14.25,7.3495677997147855,2.873158873162901
2025-10-21 05:40:39,14.25,7.1328074396696035,2.9438979257066054
2025-10-21 05:40:40,14.25,-10.482077103252434,2.9438979257066054
2025-10-21 05:40:42,14.25,-12.690300888981136,2.979266865633708
2025-10-21 05:40:44,14.25,-13.982178918035412,2.979266865633708
2025-10-21 05:40:45,14.25,-9.566003912813708,2.9438979257066054
2025-10-21 05:40:47,14.25,5.995064847818702,3.1207387163771285
2025-10-21 05:40:49,14.25,6.590973019126327,3.014635414664312
2025-10-21 05:40:50,14.25,8.379387021157628,2.979266865633708
2025-10-21 05:40:52,14.25,7.837334167742538,3.014635414664312
2025-10-21 05:40:54,14.25,-5.305356616926156,3.1207387163771285
2025-10-21 05:40:55,14.25,-12.744140061835322,3.1207387163771285
2025-10-21 05:40:57,14.0,-12.851815558419279,3.2622043127765608
2025-10-21 05:40:58,14.0,-13.013321680484175,3.2268385000214517
2025-10-21 05:41:00,14.25,-13.228649880656766,3.2268385000214517
2025-10-21 05:41:02,14.0,-0.28206213582392525,3.2268385000214517
2025-10-21 05:41:03,14.0,7.024432957895842,3.2622043127765608
2025-10-21 05:41:05,14.25,6.807695390845977,3.29756973463517
2025-10-21 05:41:07,14.0,9.084197711963924,3.29756973463517
2025-10-21 05:41:08,14.25,0.15043289947705185,3.29756973463517
2025-10-21 05:41:10,14.0,-12.474934700483011,3.4036636548320045
2025-10-21 05:41:11,14.25,-12.95948725617068,3.509754056960345
2025-10-21 05:41:13,14.0,-15.165919892350509,3.4036636548320045
2025-10-21 05:41:15,14.0,3.0172477115516263,3.4390275131046177
2025-10-21 05:41:16,14.0,5.724235485549859,3.545116742543458
2025-10-21 05:41:18,14.0,9.084197711963924,3.4390275131046177
2025-10-21 05:41:20,14.0,-6.11479614060867,3.509754056960345
2025-10-21 05:41:21,14.0,-12.044156737496122,3.5804790372300737
2025-10-21 05:41:23,14.0,-14.520299979757848,3.5804790372300737
2025-10-21 05:41:25,14.0,4.911889854964079,3.61584094102019
2025-10-21 05:41:26,14.0,6.645152187494032,3.5804790372300737
2025-10-21 05:41:28,14.0,6.4826175315153325,3.721924307011543
2025-10-21 05:41:29,14.0,-11.828744963007358,3.7572846472156627
2025-10-21 05:41:31,14.0,-13.228649880656766,3.721924307011543
2025-10-21 05:41:33,14.0,-12.044156737496122,3.6865635759109256
2025-10-21 05:41:34,14.0,6.2659179527910025,3.7572846472156627
2025-10-21 05:41:36,14.0,5.995064847818702,3.7572846472156627
2025-10-21 05:41:38,14.0,8.542021396490853,3.828004154934403
2025-10-21 05:41:39,14.0,-4.549686937403733,3.8633633224490236
2025-10-21 05:41:41,14.0,-12.205705596427244,3.8633633224490236
2025-10-21 05:41:42,14.0,-12.52877767216975,3.898722099067145
2025-10-21 05:41:44,14.0,-14.197438739222044,3.969438479613892
2025-10-21 05:41:46,14.0,0.2585661553836798,3.8633633224490236
2025-10-21 05:41:47,14.0,5.995064847818702,4.110866549949394
2025-10-21 05:41:49,14.0,9.301094829981025,4.110866549949394
2025-10-21 05:41:51,14.0,3.0713641991822023,4.0401532965746405
