timestamp,Temperature,(S1)-SP510,(S2)-SP215
2025-10-12 05:40:50,17.75,-20.164837264958273,-0.9136599508608252
2025-10-12 05:40:52,17.75,-20.32595590610273,-0.9844842188413718
2025-10-12 05:40:53,17.5,-20.48706599987395,-1.055310050407916
2025-10-12 05:40:55,17.75,-20.48706599987395,-1.1261374455604574
2025-10-12 05:40:57,17.75,-20.164837264958273,-1.1615517294814772
2025-10-12 05:40:58,17.5,-20.164837264958273,-1.055310050407916
2025-10-12 05:41:00,17.75,-19.94999911418505,-1.1261374455604574
2025-10-12 05:41:01,17.75,-19.896287202221405,-1.1261374455604574
2025-10-12 05:41:03,17.75,-18.55318074798519,-1.2677969266235318
2025-10-12 05:41:05,17.75,-18.6069164026523,-1.3032127741305484
2025-10-12 05:41:06,17.75,-18.92931038678405,-1.1261374455604574
2025-10-12 05:41:08,17.5,-18.338228632235374,-1.3032127741305484
2025-10-12 05:41:10,17.5,-18.768117668404795,-1.2677969266235318
2025-10-12 05:41:11,17.75,-18.983039393494188,-1.3032127741305484
2025-10-12 05:41:13,17.75,-18.284488229027573,-1.2677969266235318
2025-10-12 05:41:15,17.75,-19.144220715375777,-1.3386290125340645
2025-10-12 05:41:16,17.5,-19.94999911418505,-1.4448800731236084
2025-10-12 05:41:18,17.75,-19.627713396781076,-1.4094626620305943
2025-10-12 05:41:19,17.75,-19.681430057285418,-1.3386290125340645
2025-10-12 05:41:21,17.5,-19.94999911418505,-1.4448800731236084
2025-10-12 05:41:23,17.75,-19.681430057285418,-1.3386290125340645
2025-10-12 05:41:24,17.75,-19.842574340549614,-1.4802978751131213
2025-10-12 05:41:26,17.5,-19.03676745049619,-1.4094626620305943
2025-10-12 05:41:28,17.75,-18.230746876111635,-1.4802978751131213
2025-10-12 05:41:29,17.5,-16.08031399880068,-1.4802978751131213
2025-10-12 05:41:31,17.5,-16.02653370785107,-1.4802978751131213
2025-10-12 05:41:33,17.5,-14.896928215329321,-1.4802978751131213
2025-10-12 05:41:34,17.5,-13.659260695011312,-1.551134651781645
2025-10-12 05:41:36,17.5,-13.228649880656766,-1.621972992036166
2025-10-12 05:41:37,17.5,-12.205705596427244,-1.6573927485081756
2025-10-12 05:41:39,17.5,-12.098007306847968,-1.5865536264606561
2025-10-12 05:41:41,17.5,-11.882599331191756,-1.4448800731236084
2025-10-12 05:41:42,17.5,-11.290149047215763,-1.5865536264606561
2025-10-12 05:41:44,17.5,-11.721033377514146,-1.4802978751131213
2025-10-12 05:41:46,17.5,-11.128551753169587,-1.621972992036166
2025-10-12 05:41:47,17.75,-11.074684089071251,-1.7636543633031998
2025-10-12 05:41:49,17.75,5.290957890742904,-1.5865536264606561
2025-10-12 05:41:50,17.75,-10.966945911750166,-1.7636543633031998
2025-10-12 05:41:52,17.75,-11.290149047215763,-1.5865536264606561
2025-10-12 05:41:54,17.75,-10.966945911750166,-1.7282334341416923
2025-10-12 05:41:55,17.5,-11.182418467559783,-1.799075683361207
2025-10-12 05:41:57,17.5,-11.721033377514146,-1.8699194961667178
2025-10-12 05:41:59,17.75,-11.721033377514146,-1.6573927485081756
2025-10-12 05:42:00,17.75,-11.61331799318838,-1.7636543633031998
2025-10-12 05:42:02,17.75,-11.55945887646329,-1.8699194961667178
2025-10-12 05:42:04,17.75,-11.50559881003006,-1.6573927485081756
2025-10-12 05:42:05,17.75,-11.397875828039188,-1.7636543633031998
2025-10-12 05:42:07,17.75,-11.55945887646329,-1.621972992036166
2025-10-12 05:42:08,17.75,-11.55945887646329,-1.7636543633031998
2025-10-12 05:42:10,17.75,-10.966945911750166,-1.7636543633031998
2025-10-12 05:42:12,17.75,-9.404315446786255,-1.621972992036166
2025-10-12 05:42:13,17.75,-8.056579165375718,-1.799075683361207
2025-10-12 05:42:15,17.75,-6.384561829762589,-1.9053419889142225
2025-10-12 05:42:17,17.75,-3.1998138126819717,-1.799075683361207
2025-10-12 05:42:18,17.75,-6.1687511778557305,-1.9407648725582258
2025-10-12 05:42:20,17.75,-4.765611554287192,-1.7282334341416923
2025-10-12 05:42:21,17.75,-8.164419911175743,-1.8699194961667178
2025-10-12 05:42:23,17.75,-10.158788494054388,-2.011611812535731
2025-10-12 05:42:25,17.75,-9.512108707179362,-1.8699194961667178
2025-10-12 05:42:26,17.75,-10.697583848555032,-1.9407648725582258
2025-10-12 05:42:28,17.75,-11.50559881003006,-2.011611812535731
2025-10-12 05:42:30,17.75,-11.61331799318838,-1.9053419889142225
2025-10-12 05:42:31,17.75,-11.61331799318838,-1.9407648725582258
2025-10-12 05:42:33,17.75,-11.182418467559783,-2.047035868869233
2025-10-12 05:42:35,17.75,-11.344012912481544,-2.011611812535731
2025-10-12 05:42:36,17.75,-10.966945911750166,-1.9407648725582258
2025-10-12 05:42:38,17.75,-9.027009119604015,-1.9407648725582258
2025-10-12 05:42:39,17.75,-7.301587577464055,-2.011611812535731
2025-10-12 05:42:41,17.75,-4.009808915625403,-2.011611812535731
2025-10-12 05:42:43,17.75,-1.9033771845637477,-2.011611812535731
2025-10-12 05:42:44,17.75,0.6370624668632334,-2.011611812535731
2025-10-12 05:42:46,17.75,2.963132173629189,-2.011611812535731
2025-10-12 05:42:48,17.75,5.128494462874578,-2.011611812535731
2025-10-12 05:42:49,17.75,5.561749264686213,-2.082460316099233
2025-10-12 05:42:51,17.75,6.4826175315153325,-2.011611812535731
2025-10-12 05:42:52,17.75,6.374265842736891,-2.047035868869233
2025-10-12 05:42:54,17.75,5.074341886334746,-2.011611812535731
2025-10-12 05:42:56,17.75,5.832564381332981,-2.011611812535731
2025-10-12 05:42:57,17.75,5.832564381332981,-2.011611812535731
2025-10-12 05:42:59,17.75,3.7208361279839,-2.011611812535731
2025-10-12 05:43:01,17.75,-0.5523406673725413,-2.082460316099233
2025-10-12 05:43:02,17.75,0.15043289947705185,-2.1887360031682315
2025-10-12 05:43:04,17.75,-1.9033771845637477,-2.047035868869233
2025-10-12 05:43:06,17.75,-2.5516638776088185,-2.047035868869233
2025-10-12 05:43:07,17.75,-3.4698359230332403,-2.047035868869233
2025-10-12 05:43:09,17.75,-3.523837495979079,-2.082460316099233
2025-10-12 05:43:10,17.75,-4.819590334237711,-2.011611812535731
2025-10-12 05:43:12,17.75,-6.6003572863392375,-2.047035868869233
2025-10-12 05:43:14,17.75,-7.679106639269275,-2.082460316099233
2025-10-12 05:43:15,17.75,-11.50559881003006,-2.1533103832487326
2025-10-12 05:43:17,17.75,-12.098007306847968,-2.082460316099233
2025-10-12 05:43:19,17.75,-12.690300888981136,-2.047035868869233
2025-10-12 05:43:20,17.75,-13.174819255175827,-2.1533103832487326
2025-10-12 05:43:22,17.75,-14.896928215329321,-2.082460316099233
2025-10-12 05:43:23,17.75,-16.08031399880068,-2.047035868869233
2025-10-12 05:43:25,17.75,-16.671834518509257,-2.047035868869233
2025-10-12 05:43:27,17.75,-16.725603412961206,-2.1887360031682315
2025-10-12 05:43:28,17.75,-16.886904398068225,-2.1887360031682315
2025-10-12 05:43:30,17.75,-16.779371357705017,-2.082460316099233
2025-10-12 05:43:32,17.5,-16.02653370785107,-2.224162013984229
2025-10-12 05:43:33,17.75,-15.165919892350509,-2.1533103832487326
2025-10-12 05:43:35,17.75,-14.358873633176572,-2.1533103832487326
2025-10-12 05:43:37,17.75,-13.766903901518567,-2.082460316099233
2025-10-12 05:43:38,17.75,-13.551613689671505,-2.047035868869233
2025-10-12 05:43:40,17.75,-13.174819255175827,-2.1533103832487326
2025-10-12 05:43:41,17.75,-13.551613689671505,-2.1533103832487326
2025-10-12 05:43:43,17.75,-12.905651882149048,-2.082460316099233
2025-10-12 05:43:45,17.75,-12.690300888981136,-2.1533103832487326
2025-10-12 05:43:46,17.75,-12.690300888981136,-2.082460316099233
2025-10-12 05:43:48,17.75,-9.13481567591106,-2.047035868869233
2025-10-12 05:43:50,17.75,-12.636460766418812,-2.082460316099233
2025-10-12 05:43:51,17.75,-12.905651882149048,-2.1533103832487326
2025-10-12 05:43:53,17.75,-12.95948725617068,-2.047035868869233
2025-10-12 05:43:54,17.75,-13.874543309193264,-2.1533103832487326
2025-10-12 05:43:56,17.75,-14.520299979757848,-2.1533103832487326
2025-10-12 05:43:58,17.75,-16.241649173400678,-2.047035868869233
2025-10-12 05:43:59,17.75,-10.859203935596527,-2.011611812535731
2025-10-12 05:44:01,17.75,-18.714384862862104,-2.1533103832487326
2025-10-12 05:44:03,17.5,-20.809260545296645,-2.047035868869233
2025-10-12 05:44:04,17.75,-21.829317716785674,-2.1533103832487326
2025-10-12 05:44:06,17.5,-19.94999911418505,-2.082460316099233
2025-10-12 05:44:08,17.5,-18.123261321155347,-2.082460316099233
2025-10-12 05:44:09,17.5,-17.639529313299185,-2.082460316099233
2025-10-12 05:44:11,17.5,-21.399861747527325,-2.082460316099233
2025-10-12 05:44:12,17.5,-20.97034499694813,-2.1533103832487326
2025-10-12 05:44:14,17.5,-21.399861747527325,-2.011611812535731
2025-10-12 05:44:16,17.5,-21.024037914749016,-2.082460316099233
2025-10-12 05:44:17,17.5,-19.35911584863729,-2.011611812535731
2025-10-12 05:44:19,17.5,-17.263240123533095,-2.011611812535731
2025-10-12 05:44:21,17.5,-16.241649173400678,-1.9407648725582258
2025-10-12 05:44:22,17.5,-15.004527735262208,-2.047035868869233
2025-10-12 05:44:24,17.5,-14.305062951566534,-2.1533103832487326
2025-10-12 05:44:26,17.5,-14.305062951566534,-2.011611812535731
2025-10-12 05:44:27,17.5,-15.865187136753413,-2.047035868869233
2025-10-12 05:44:29,17.5,-16.564293880480943,-1.9053419889142225
2025-10-12 05:44:30,17.5,-18.06951711911499,-2.011611812535731
2025-10-12 05:44:32,17.5,-20.32595590610273,-1.9407648725582258
2025-10-12 05:44:34,17.5,-22.097696832057643,-2.047035868869233
2025-10-12 05:44:35,17.5,-18.06951711911499,-2.011611812535731
2025-10-12 05:44:37,17.5,-10.64370858679159,-2.011611812535731
2025-10-12 05:44:39,17.5,-5.305356616926156,-1.9407648725582258
2025-10-12 05:44:40,17.5,-3.523837495979079,-1.9407648725582258
2025-10-12 05:44:42,17.5,-3.685836516567765,-2.011611812535731
2025-10-12 05:44:43,17.5,-2.8217429704483874,-1.9053419889142225
2025-10-12 05:44:45,17.5,-1.9033771845637477,-2.011611812535731
2025-10-12 05:44:47,17.5,-1.4170724173608717,-1.9053419889142225
2025-10-12 05:44:48,17.5,-0.390176397567787,-1.8699194961667178
2025-10-12 05:44:50,17.5,-0.11988362039709699,-1.799075683361207
2025-10-12 05:44:52,17.5,0.2585661553836798,-1.9407648725582258
2025-10-12 05:44:53,17.5,-0.28206213582392525,-2.011611812535731
2025-10-12 05:44:55,17.5,-0.9847369330271336,-1.9053419889142225
2025-10-12 05:44:57,17.5,-1.9574062990455983,-1.7636543633031998
2025-10-12 05:44:58,17.5,-2.065461678884882,-1.7282334341416923
2025-10-12 05:45:00,17.5,-3.0377891499735505,-2.011611812535731
2025-10-12 05:45:01,17.5,-3.091798320584496,-1.9053419889142225
2025-10-12 05:45:03,17.5,-2.7677290512967487,-1.7636543633031998
2025-10-12 05:45:05,17.5,-3.091798320584496,-1.7282334341416923
2025-10-12 05:45:06,17.5,-3.0377891499735505,-1.9053419889142225
2025-10-12 05:45:08,17.5,-3.091798320584496,-1.9053419889142225
2025-10-12 05:45:10,17.5,-3.253820134168502,-1.7282334341416923
2025-10-12 05:45:11,17.5,-3.0377891499735505,-1.7636543633031998
2025-10-12 05:45:13,17.5,-3.091798320584496,-1.6573927485081756
2025-10-12 05:45:14,17.5,-3.1998138126819717,-1.621972992036166
2025-10-12 05:45:16,17.5,-2.8757559398918855,-1.7282334341416923
2025-10-12 05:45:18,17.5,-2.605681595593009,-1.7282334341416923
2025-10-12 05:45:19,17.5,-2.065461678884882,-1.7282334341416923
2025-10-12 05:45:21,17.5,-0.8225954562176985,-1.621972992036166
2025-10-12 05:45:23,17.5,1.4482826933051,-1.9053419889142225
2025-10-12 05:45:24,17.5,4.857741077256801,-1.621972992036166
2025-10-12 05:45:26,17.5,5.453429865984474,-1.799075683361207
2025-10-12 05:45:28,17.5,6.645152187494032,-1.7282334341416923
2025-10-12 05:45:29,17.5,3.5584553247236084,-1.6573927485081756
2025-10-12 05:45:31,17.5,-6.2227052653946515,-1.5865536264606561
2025-10-12 05:45:32,17.5,-10.64370858679159,-1.7282334341416923
2025-10-12 05:45:34,17.5,-12.474934700483011,-1.551134651781645
2025-10-12 05:45:36,17.5,-13.605437667195478,-1.4802978751131213
2025-10-12 05:45:37,17.5,-16.134093340042153,-1.6573927485081756
2025-10-12 05:45:39,17.5,-12.905651882149048,-1.7282334341416923
2025-10-12 05:45:41,17.5,-19.197945923253364,-1.551134651781645
2025-10-12 05:45:42,17.5,-16.940669493687622,-1.5865536264606561
2025-10-12 05:45:44,17.5,-3.685836516567765,-1.621972992036166
2025-10-12 05:45:45,17.5,-2.1735132598916143,-1.621972992036166
2025-10-12 05:45:47,17.5,-0.06582221583854331,-1.5865536264606561
2025-10-12 05:45:49,17.5,3.2878396467858884,-1.621972992036166
2025-10-12 05:45:50,17.5,5.995064847818702,-1.4802978751131213
2025-10-12 05:45:52,17.5,6.916062274954633,-1.5865536264606561
2025-10-12 05:45:54,17.5,5.507589090481274,-1.5865536264606561
2025-10-12 05:45:55,17.5,-1.0928265023593982,-1.551134651781645
2025-10-12 05:45:57,17.5,-7.031902613501892,-1.4448800731236084
2025-10-12 05:45:59,17.5,-11.50559881003006,-1.4448800731236084
2025-10-12 05:46:00,17.5,-12.313400087173966,-1.4802978751131213
2025-10-12 05:46:02,17.5,-13.013321680484175,-1.4802978751131213
2025-10-12 05:46:03,17.5,-14.251251320248358,-1.4094626620305943
2025-10-12 05:46:05,17.5,-16.510522136904576,-1.4448800731236084
2025-10-12 05:46:07,17.5,-17.693281113004645,-1.4094626620305943
2025-10-12 05:46:08,17.5,-19.94999911418505,-1.4448800731236084
2025-10-12 05:46:10,17.5,-21.721959422719916,-1.4094626620305943
2025-10-12 05:46:12,17.5,-20.809260545296645,-1.4094626620305943
2025-10-12 05:46:13,17.5,-19.842574340549614,-1.4094626620305943
2025-10-12 05:46:15,17.5,-18.92931038678405,-1.4094626620305943
2025-10-12 05:46:16,17.5,-17.908278814745103,-1.4094626620305943
2025-10-12 05:46:18,17.5,-13.174819255175827,-1.3386290125340645
2025-10-12 05:46:20,17.5,-11.397875828039188,-1.2677969266235318
2025-10-12 05:46:21,17.5,-6.384561829762589,-1.3386290125340645
2025-10-12 05:46:23,17.5,-3.253820134168502,-1.3032127741305484
2025-10-12 05:46:25,17.5,-2.8217429704483874,-1.2677969266235318
2025-10-12 05:46:26,17.5,-2.281561042065793,-1.3032127741305484
2025-10-12 05:46:28,17.5,1.7187369208593055,-1.3386290125340645
2025-10-12 05:46:30,17.5,6.699332305569875,-1.1969664042989963
2025-10-12 05:46:31,17.5,2.7466795190208226,-1.3032127741305484
2025-10-12 05:46:33,17.5,-11.50559881003006,-1.1615517294814772
2025-10-12 05:46:34,17.5,-13.336308282494231,-1.1261374455604574
2025-10-12 05:46:36,17.5,-18.06951711911499,-1.1615517294814772
2025-10-12 05:46:38,17.5,-20.379660220401277,-1.1615517294814772
2025-10-12 05:46:39,17.5,-3.7398342906810504,-1.1615517294814772
2025-10-12 05:46:41,17.5,-1.8493471203737593,-1.1261374455604574
2025-10-12 05:46:43,17.5,6.861878358046237,-1.1615517294814772
2025-10-12 05:46:44,17.5,-6.11479614060867,-1.1615517294814772
2025-10-12 05:46:46,17.5,-12.851815558419279,-1.1261374455604574
2025-10-12 05:46:47,17.5,-18.821849524239347,-1.055310050407916
2025-10-12 05:46:49,17.5,-10.697583848555032,-0.9844842188413718
2025-10-12 05:46:51,17.5,-2.119487944242317,-1.055310050407916
2025-10-12 05:46:52,17.5,5.236802465078656,-0.9844842188413718
2025-10-12 05:46:54,17.5,-2.065461678884882,-0.9844842188413718
2025-10-12 05:46:56,17.5,-11.882599331191756,-0.9844842188413718
2025-10-12 05:46:57,17.5,-16.34920120792665,-0.9844842188413718
2025-10-12 05:46:59,17.5,-17.800781863291153,-1.0198969391763941
2025-10-12 05:47:01,17.5,-2.3355835085906747,-1.0198969391763941
2025-10-12 05:47:02,17.5,-0.3361197415499255,-0.9136599508608252
2025-10-12 05:47:04,17.5,7.403760263996427,-1.0198969391763941
2025-10-12 05:47:05,17.5,-8.056579165375718,-0.9844842188413718
2025-10-12 05:47:07,17.5,-12.421090779088136,-0.8782484032153004
2025-10-12 05:47:09,17.5,-17.8545308138722,-0.8428372464662752
2025-10-12 05:47:10,17.5,-13.443962885499147,-0.8782484032153004
2025-10-12 05:47:12,17.5,-11.50559881003006,-0.8428372464662752
2025-10-12 05:47:14,17.5,1.2319364060082256,-0.8782484032153004
2025-10-12 05:47:15,17.5,7.512148041684124,-0.8782484032153004
2025-10-12 05:47:17,17.5,-8.43400515578338,-0.8428372464662752
2025-10-12 05:47:18,17.5,-12.259553316654674,-0.7720161056577224
2025-10-12 05:47:20,17.5,-16.34920120792665,-0.8428372464662752
2025-10-12 05:47:22,17.5,-18.230746876111635,-0.7720161056577224
2025-10-12 05:47:23,17.5,-4.819590334237711,-0.7720161056577224
2025-10-12 05:47:25,17.5,-1.7412841428693677,-0.7366061215981947
2025-10-12 05:47:27,17.5,3.937357161578226,-0.7366061215981947
2025-10-12 05:47:28,17.75,-0.06582221583854331,-0.7011965284351667
2025-10-12 05:47:30,17.75,-11.828744963007358,-0.5595620647480457
2025-10-12 05:47:32,17.5,-16.510522136904576,-0.7011965284351667
2025-10-12 05:47:33,17.5,-14.681717778965883,-0.5949700943250771
2025-10-12 05:47:35,17.75,-1.5251467913629244,-0.6657873261686373
2025-10-12 05:47:36,17.5,6.374265842736891,-0.524154426067514
2025-10-12 05:47:38,17.75,-9.188717529502375,-0.5949700943250771
2025-10-12 05:47:40,17.5,-14.520299979757848,-0.7011965284351667
2025-10-12 05:47:41,17.75,-22.097696832057643,-0.6657873261686373
2025-10-12 05:47:43,17.5,-7.139779448211172,-0.524154426067514
2025-10-12 05:47:45,17.75,-3.1998138126819717,-0.4533403213959488
2025-10-12 05:47:46,17.75,4.911889854964079,-0.7011965284351667
2025-10-12 05:47:48,17.75,-1.7412841428693677,-0.6657873261686373
2025-10-12 05:47:49,17.75,-12.52877767216975,-0.4533403213959488
2025-10-12 05:47:51,17.75,-16.295425665517733,-0.4533403213959488
2025-10-12 05:47:53,17.75,-22.634383834491206,-0.524154426067514
2025-10-12 05:47:54,17.75,-8.595744906050305,-0.4533403213959488
2025-10-12 05:47:56,17.75,-3.685836516567765,-0.3825277803103795
2025-10-12 05:47:58,17.75,3.4502062044241053,-0.5595620647480457
2025-10-12 05:47:59,17.75,-1.0387821925473348,-0.4533403213959488
2025-10-12 05:48:01,17.75,-12.098007306847968,-0.4533403213959488
2025-10-12 05:48:03,17.75,-17.20948072616253,-0.41793385540491457
2025-10-12 05:48:04,17.75,-19.681430057285418,-0.3825277803103795
2025-10-12 05:48:06,17.75,-19.144220715375777,-0.41793385540491457
2025-10-12 05:48:07,17.75,-2.5516638776088185,-0.2763119004057719
2025-10-12 05:48:09,17.75,5.724235485549859,-0.3117168028108086
2025-10-12 05:48:11,17.75,-2.605681595593009,-0.2763119004057719
2025-10-12 05:48:12,17.75,-12.474934700483011,-0.24090738889723262
2025-10-12 05:48:14,17.75,-16.08031399880068,-0.17009953856965598
2025-10-12 05:48:16,17.75,-22.634383834491206,-0.3117168028108086
2025-10-12 05:48:17,17.75,-8.056579165375718,-0.17009953856965598
2025-10-12 05:48:19,17.75,-3.955815890052809,-0.24090738889723262
2025-10-12 05:48:21,17.75,3.5584553247236084,-0.13469619975061597
2025-10-12 05:48:22,17.75,1.0156053140415646,-0.13469619975061597
2025-10-12 05:48:24,17.75,-12.259553316654674,-0.17009953856965598
2025-10-12 05:48:25,17.75,-14.735521812618945,-0.09929325182807602
2025-10-12 05:48:27,17.75,-12.205705596427244,-0.02848852867249274
2025-10-12 05:48:29,17.75,-10.158788494054388,-0.2763119004057719
2025-10-12 05:48:30,17.75,-3.7398342906810504,-0.13469619975061597
2025-10-12 05:48:32,17.75,2.3138197957947293,0.006913246560549702
2025-10-12 05:48:34,17.75,3.937357161578226,-0.13469619975061597
2025-10-12 05:48:35,17.75,-11.50559881003006,-0.09929325182807602
2025-10-12 05:48:37,17.75,-14.251251320248358,-0.09929325182807602
2025-10-12 05:48:38,17.75,-21.29248825813136,0.006913246560549702
2025-10-12 05:48:40,17.75,-9.835465695363366,-0.02848852867249274
2025-10-12 05:48:42,17.75,-3.4698359230332403,0.006913246560549702
2025-10-12 05:48:43,17.75,3.2337193603227594,0.006913246560549702
2025-10-12 05:48:45,17.75,4.4245850450915505,0.042314630897092975
2025-10-12 05:48:47,17.75,-11.50559881003006,0.14851643852772867
2025-10-12 05:48:48,17.75,-12.905651882149048,0.14851643852772867
2025-10-12 05:48:50,17.75,-16.671834518509257,0.006913246560549702
2025-10-12 05:48:52,17.75,-21.024037914749016,0.042314630897092975
2025-10-12 05:48:53,17.75,-15.004527735262208,0.18391625927827437
2025-10-12 05:48:55,17.75,-5.9529253306186565,0.2193156891323218
2025-10-12 05:48:56,17.75,-3.7398342906810504,0.18391625927827437
2025-10-12 05:48:58,17.75,-2.4436255925160233,0.18391625927827437
2025-10-12 05:49:00,17.75,2.205614362069589,0.18391625927827437
2025-10-12 05:49:01,17.75,7.186996105118691,0.18391625927827437
2025-10-12 05:49:03,17.75,-2.8217429704483874,0.18391625927827437
2025-10-12 05:49:05,17.75,-12.205705596427244,0.18391625927827437
2025-10-12 05:49:06,17.75,-13.820724080209985,0.29011337615091737
2025-10-12 05:49:08,17.75,-19.412837257682327,0.29011337615091737
2025-10-12 05:49:09,17.75,-14.305062951566534,0.29011337615091737
2025-10-12 05:49:11,17.5,-4.387733502805686,0.36090949958351626
2025-10-12 05:49:13,17.75,0.5829887160988823,0.29011337615091737
2025-10-12 05:49:14,17.75,6.049233569396884,0.46710075300866905
2025-10-12 05:49:16,17.75,-11.882599331191756,0.36090949958351626
2025-10-12 05:49:18,17.75,-14.089810728045006,0.3255116333154664
2025-10-12 05:49:19,17.75,-20.48706599987395,0.4317040594301176
2025-10-12 05:49:21,17.75,-8.703566657687562,0.46710075300866905
2025-10-12 05:49:23,17.75,-2.8757559398918855,0.46710075300866905
2025-10-12 05:49:24,17.5,5.724235485549859,0.5024970556907222
2025-10-12 05:49:26,17.75,-5.575193534190451,0.46710075300866905
2025-10-12 05:49:27,17.75,-13.013321680484175,0.46710075300866905
2025-10-12 05:49:29,17.75,-19.94999911418505,0.5024970556907222
2025-10-12 05:49:31,17.5,-6.6003572863392375,0.6440783574539406
2025-10-12 05:49:32,17.5,-1.9574062990455983,0.608683618357885
2025-10-12 05:49:34,17.5,7.403760263996427,0.608683618357885
2025-10-12 05:49:36,17.5,-11.828744963007358,0.5024970556907222
2025-10-12 05:49:37,17.75,-16.295425665517733,0.608683618357885
2025-10-12 05:49:39,17.75,2.8549039469087294,0.7148666629565543
2025-10-12 05:49:41,17.5,-2.4436255925160233,0.6440783574539406
2025-10-12 05:49:42,17.5,5.020190259503051,0.6440783574539406
2025-10-12 05:49:44,17.5,0.2585661553836798,0.7148666629565543
2025-10-12 05:49:45,17.5,-11.828744963007358,0.6440783574539406
2025-10-12 05:49:47,17.5,-16.241649173400678,0.85643858320379
2025-10-12 05:49:49,17.5,-21.507231438090745,0.7856534048731705
2025-10-12 05:49:50,17.5,-6.1687511778557305,0.7148666629565543
2025-10-12 05:49:52,17.5,-3.091798320584496,0.7148666629565543
2025-10-12 05:49:54,17.5,4.478726225133723,0.7856534048731705
2025-10-12 05:49:55,17.75,1.3941946969186743,0.85643858320379
2025-10-12 05:49:57,17.75,-11.828744963007358,0.85643858320379
2025-10-12 05:49:58,17.75,-13.982178918035412,0.8918305860243505
2025-10-12 05:50:00,17.75,-18.92931038678405,0.8918305860243505
2025-10-12 05:50:02,17.75,-18.821849524239347,0.85643858320379
2025-10-12 05:50:03,17.75,-6.924021979960058,0.8918305860243505
2025-10-12 05:50:05,17.75,-3.253820134168502,0.9626134189759741
2025-10-12 05:50:07,17.75,-2.3896050254074184,0.8918305860243505
2025-10-12 05:50:08,17.5,2.6384588899654693,0.9626134189759741
2025-10-12 05:50:10,17.75,7.2953762851412804,1.0333946883416019
2025-10-12 05:50:12,17.75,1.7728306154945614,1.0687847366796657
2025-10-12 05:50:13,17.5,-10.051018026656601,1.0333946883416019
2025-10-12 05:50:15,17.5,-12.421090779088136,1.174952536314863
2025-10-12 05:50:16,17.5,-15.165919892350509,1.1041743941212312
2025-10-12 05:50:18,17.75,-18.06951711911499,1.0333946883416019
2025-10-12 05:50:20,17.5,-20.111129151827175,1.0687847366796657
2025-10-12 05:50:21,17.75,-8.595744906050305,1.174952536314863
2025-10-12 05:50:23,17.75,-3.0377891499735505,1.0687847366796657
2025-10-12 05:50:25,17.75,-1.8493471203737593,1.245729114922498
2025-10-12 05:50:26,17.75,2.58435,1.21034102106693
2025-10-12 05:50:28,17.75,-2.7677290512967487,1.174952536314863
2025-10-12 05:50:29,17.75,6.2659179527910025,1.174952536314863
2025-10-12 05:50:31,17.75,0.3126342078992006,1.174952536314863
2025-10-12 05:50:33,17.75,-6.70824931637873,1.21034102106693
2025-10-12 05:50:34,17.75,-10.482077103252434,1.174952536314863
2025-10-12 05:50:36,17.75,-11.721033377514146,1.245729114922498
2025-10-12 05:50:38,17.75,-12.259553316654674,1.245729114922498
2025-10-12 05:50:39,17.75,-12.744140061835322,1.351891051110206
