timestamp,Temperature,(S1)-SP510,(S2)-SP215
2025-10-09 05:44:49,15.75,-9.350417392027492,-3.960515392179746
2025-10-09 05:44:50,15.75,-6.654303776213052,-4.0668532317921295
2025-10-09 05:44:52,15.75,-5.359325899795293,-4.102299960122589
2025-10-09 05:44:54,15.75,-4.819590334237711,-3.995960947820708
2025-10-09 05:44:55,15.75,-3.7398342906810504,-4.102299960122589
2025-10-09 05:44:57,15.75,-8.595744906050305,-4.0668532317921295
2025-10-09 05:44:59,15.75,-12.044156737496122,-4.137747079349548
2025-10-09 05:45:00,15.5,-12.690300888981136,-4.102299960122589
2025-10-09 05:45:02,15.75,-13.443962885499147,-4.137747079349548
2025-10-09 05:45:04,15.75,-14.681717778965883,-3.9250702274352833
2025-10-09 05:45:05,15.75,-10.535955214140293,-3.960515392179746
2025-10-09 05:45:07,15.75,-6.924021979960058,-3.960515392179746
2025-10-09 05:45:08,15.75,-5.089469988368231,-3.960515392179746
2025-10-09 05:45:10,15.75,-5.251386384348882,-3.9250702274352833
2025-10-09 05:45:12,15.75,-3.793831115086196,-3.995960947820708
2025-10-09 05:45:13,15.75,-4.549686937403733,-4.137747079349548
2025-10-09 05:45:15,15.5,-9.566003912813708,-4.102299960122589
2025-10-09 05:45:17,15.5,-13.228649880656766,-3.9250702274352833
2025-10-09 05:45:18,15.5,-13.551613689671505,-3.960515392179746
2025-10-09 05:45:20,15.5,-14.035995297894278,-4.102299960122589
2025-10-09 05:45:21,15.75,-11.344012912481544,-3.9250702274352833
2025-10-09 05:45:23,15.75,-6.6003572863392375,-4.102299960122589
2025-10-09 05:45:25,15.75,-5.359325899795293,-3.960515392179746
2025-10-09 05:45:26,15.75,-4.387733502805686,-3.960515392179746
2025-10-09 05:45:28,15.5,-4.873568164480092,-4.102299960122589
2025-10-09 05:45:30,15.5,-7.031902613501892,-4.102299960122589
2025-10-09 05:45:31,15.75,-11.128551753169587,-3.960515392179746
2025-10-09 05:45:33,15.75,-12.95948725617068,-3.995960947820708
2025-10-09 05:45:35,15.75,-13.659260695011312,-3.995960947820708
2025-10-09 05:45:36,15.75,-14.466492147272227,-3.995960947820708
2025-10-09 05:45:38,15.75,-14.57410686253533,-4.0668532317921295
2025-10-09 05:45:39,15.5,-14.789324896563876,-3.854181070635856
2025-10-09 05:45:41,15.5,-13.605437667195478,-3.960515392179746
2025-10-09 05:45:43,15.75,-10.428198042656438,-3.960515392179746
2025-10-09 05:45:44,15.75,-8.056579165375718,-3.9250702274352833
2025-10-09 05:45:46,15.75,-5.5212280501538675,-3.9250702274352833
2025-10-09 05:45:48,15.75,-5.359325899795293,-3.995960947820708
2025-10-09 05:45:49,15.75,-4.33374712519006,-3.9250702274352833
2025-10-09 05:45:51,15.5,-5.9529253306186565,-3.960515392179746
2025-10-09 05:45:52,15.75,-11.128551753169587,-3.854181070635856
2025-10-09 05:45:54,15.5,-13.120987679986747,-3.9250702274352833
2025-10-09 05:45:56,15.75,-14.197438739222044,-3.960515392179746
2025-10-09 05:45:57,15.75,-15.112123456362546,-3.9250702274352833
2025-10-09 05:45:59,15.75,-15.004527735262208,-3.9250702274352833
2025-10-09 05:46:01,15.75,-11.397875828039188,-3.854181070635856
2025-10-09 05:46:02,15.75,-9.619898168739915,-3.9250702274352833
2025-10-09 05:46:04,15.5,-6.6003572863392375,-3.9250702274352833
2025-10-09 05:46:06,15.75,-5.467261616409148,-3.854181070635856
2025-10-09 05:46:07,15.5,-5.575193534190451,-3.9250702274352833
2025-10-09 05:46:09,15.75,-4.387733502805686,-3.818737078580891
2025-10-09 05:46:10,15.5,-3.631837792746342,-3.960515392179746
2025-10-09 05:46:12,15.5,-7.840886277278008,-3.818737078580891
2025-10-09 05:46:14,15.5,-11.99030521843614,-3.960515392179746
2025-10-09 05:46:15,15.5,-13.228649880656766,-3.854181070635856
2025-10-09 05:46:17,15.5,-14.251251320248358,-3.854181070635856
2025-10-09 05:46:19,15.75,-13.982178918035412,-3.854181070635856
2025-10-09 05:46:20,15.5,-9.404315446786255,-3.818737078580891
2025-10-09 05:46:22,15.5,-5.9529253306186565,-3.854181070635856
2025-10-09 05:46:23,15.5,-4.819590334237711,-3.9250702274352833
2025-10-09 05:46:25,15.5,-4.33374712519006,-3.818737078580891
2025-10-09 05:46:27,15.75,-8.919198764464419,-3.9250702274352833
2025-10-09 05:46:28,15.5,-12.205705596427244,-3.7832934774224256
2025-10-09 05:46:30,15.5,-13.174819255175827,-3.7832934774224256
2025-10-09 05:46:32,15.5,-14.789324896563876,-3.854181070635856
2025-10-09 05:46:33,15.5,-11.99030521843614,-3.9250702274352833
2025-10-09 05:46:35,15.5,-7.085841505710601,-3.9250702274352833
2025-10-09 05:46:37,15.5,-5.089469988368231,-3.676965019326025
2025-10-09 05:46:38,15.5,-5.089469988368231,-3.854181070635856
2025-10-09 05:46:40,15.5,-4.1717822940943545,-3.7124074477949924
2025-10-09 05:46:41,15.5,-4.603669516186805,-3.9250702274352833
2025-10-09 05:46:43,15.5,-10.482077103252434,-3.7124074477949924
2025-10-09 05:46:45,15.5,-13.443962885499147,-3.818737078580891
2025-10-09 05:46:46,15.5,-12.905651882149048,-3.9250702274352833
2025-10-09 05:46:48,15.5,-15.112123456362546,-3.7832934774224256
2025-10-09 05:46:50,15.5,-14.466492147272227,-3.818737078580891
2025-10-09 05:46:51,15.5,-12.098007306847968,-3.854181070635856
2025-10-09 05:46:53,15.5,-9.29651838756059,-3.7832934774224256
2025-10-09 05:46:54,15.5,-6.492461457467192,-3.9250702274352833
2025-10-09 05:46:56,15.5,-5.5212280501538675,-3.676965019326025
2025-10-09 05:46:58,15.5,-5.737084288051369,-3.9250702274352833
2025-10-09 05:46:59,15.5,-8.272256858143214,-3.7124074477949924
2025-10-09 05:47:01,15.5,-4.441718930713172,-3.7124074477949924
2025-10-09 05:47:03,15.5,-3.901821914772077,-3.854181070635856
2025-10-09 05:47:04,15.5,-4.33374712519006,-3.7832934774224256
2025-10-09 05:47:06,15.5,-7.679106639269275,-3.7832934774224256
2025-10-09 05:47:08,15.5,-10.158788494054388,-3.7124074477949924
2025-10-09 05:47:09,15.5,-12.421090779088136,-3.818737078580891
2025-10-09 05:47:11,15.5,-13.120987679986747,-3.818737078580891
2025-10-09 05:47:12,15.5,-12.636460766418812,-3.7832934774224256
2025-10-09 05:47:14,15.5,-14.305062951566534,-3.854181070635856
2025-10-09 05:47:16,15.5,-14.681717778965883,-3.7832934774224256
2025-10-09 05:47:17,15.5,-14.197438739222044,-3.818737078580891
2025-10-09 05:47:19,15.5,-12.421090779088136,-3.7832934774224256
2025-10-09 05:47:21,15.5,-10.859203935596527,-3.7832934774224256
2025-10-09 05:47:22,15.5,-8.380090006278133,-3.7832934774224256
2025-10-09 05:47:24,15.5,-7.5712487987227615,-3.7832934774224256
2025-10-09 05:47:25,15.5,-7.085841505710601,-3.7832934774224256
2025-10-09 05:47:27,15.5,-6.384561829762589,-3.7832934774224256
2025-10-09 05:47:29,15.5,-6.6003572863392375,-3.7124074477949924
2025-10-09 05:47:30,15.5,-6.6003572863392375,-3.676965019326025
2025-10-09 05:47:32,15.5,-6.70824931637873,-3.7124074477949924
2025-10-09 05:47:34,15.5,-7.301587577464055,-3.7832934774224256
2025-10-09 05:47:35,15.5,-7.840886277278008,-3.676965019326025
2025-10-09 05:47:37,15.5,-8.164419911175743,-3.7832934774224256
2025-10-09 05:47:39,15.5,-7.247652484087899,-3.7124074477949924
2025-10-09 05:47:40,15.5,-9.350417392027492,-3.6415229817535564
2025-10-09 05:47:42,15.5,-8.218338859513548,-3.7124074477949924
2025-10-09 05:47:43,15.5,-7.301587577464055,-3.676965019326025
2025-10-09 05:47:45,15.5,-6.70824931637873,-3.676965019326025
2025-10-09 05:47:47,15.5,-6.006883216990133,-3.7124074477949924
2025-10-09 05:47:48,15.5,-5.737084288051369,-3.7124074477949924
2025-10-09 05:47:50,15.5,-5.089469988368231,-3.7832934774224256
2025-10-09 05:47:52,15.5,-4.819590334237711,-3.7124074477949924
2025-10-09 05:47:53,15.5,-5.575193534190451,-3.676965019326025
2025-10-09 05:47:55,15.5,-5.467261616409148,-3.7124074477949924
2025-10-09 05:47:57,15.5,-5.9529253306186565,-3.7832934774224256
2025-10-09 05:47:58,15.5,-5.737084288051369,-3.676965019326025
2025-10-09 05:48:00,15.5,-5.575193534190451,-3.7124074477949924
2025-10-09 05:48:01,15.5,-5.737084288051369,-3.676965019326025
2025-10-09 05:48:03,15.5,-6.1687511778557305,-3.676965019326025
2025-10-09 05:48:05,15.5,-5.898966494539042,-3.7124074477949924
2025-10-09 05:48:06,15.5,-6.006883216990133,-3.676965019326025
2025-10-09 05:48:08,15.5,-5.9529253306186565,-3.676965019326025
2025-10-09 05:48:10,15.5,-5.359325899795293,-3.7832934774224256
2025-10-09 05:48:11,15.5,-4.549686937403733,-3.676965019326025
2025-10-09 05:48:13,15.5,-5.359325899795293,-3.676965019326025
2025-10-09 05:48:14,15.5,-5.5212280501538675,-3.676965019326025
2025-10-09 05:48:16,15.5,-5.737084288051369,-3.7124074477949924
2025-10-09 05:48:18,15.5,-4.873568164480092,-3.7124074477949924
2025-10-09 05:48:19,15.5,-4.603669516186805,-3.7124074477949924
2025-10-09 05:48:21,15.5,-4.765611554287192,-3.676965019326025
2025-10-09 05:48:23,15.5,-4.873568164480092,-3.7832934774224256
2025-10-09 05:48:24,15.5,-4.387733502805686,-3.676965019326025
2025-10-09 05:48:26,15.5,-4.603669516186805,-3.676965019326025
2025-10-09 05:48:28,15.5,-4.441718930713172,-3.7124074477949924
2025-10-09 05:48:29,15.5,-4.765611554287192,-3.7124074477949924
2025-10-09 05:48:31,15.5,-4.549686937403733,-3.7832934774224256
2025-10-09 05:48:32,15.5,-4.387733502805686,-3.7124074477949924
2025-10-09 05:48:34,15.5,-4.33374712519006,-3.676965019326025
2025-10-09 05:48:36,15.5,-4.225771520834394,-3.676965019326025
2025-10-09 05:48:37,15.5,-4.819590334237711,-3.7124074477949924
2025-10-09 05:48:39,15.5,-4.549686937403733,-3.676965019326025
2025-10-09 05:48:41,15.5,-4.441718930713172,-3.676965019326025
2025-10-09 05:48:42,15.5,-4.33374712519006,-3.676965019326025
2025-10-09 05:48:44,15.5,-4.33374712519006,-3.6415229817535564
2025-10-09 05:48:45,15.5,-4.33374712519006,-3.676965019326025
2025-10-09 05:48:47,15.5,-4.387733502805686,-3.676965019326025
2025-10-09 05:48:49,15.5,-6.006883216990133,-3.6415229817535564
2025-10-09 05:48:50,15.5,-9.080912872611608,-3.676965019326025
2025-10-09 05:48:52,15.5,-10.697583848555032,-3.7124074477949924
2025-10-09 05:48:54,15.5,-12.205705596427244,-3.535199214415147
2025-10-09 05:48:55,15.5,-13.013321680484175,-3.7124074477949924
2025-10-09 05:48:57,15.5,-13.874543309193264,-3.676965019326025
2025-10-09 05:48:59,15.5,-14.251251320248358,-3.535199214415147
2025-10-09 05:49:00,15.5,-14.358873633176572,-3.676965019326025
2025-10-09 05:49:02,15.5,-14.681717778965883,-3.7124074477949924
2025-10-09 05:49:03,15.5,-15.165919892350509,-3.7124074477949924
2025-10-09 05:49:05,15.5,-14.57410686253533,-3.676965019326025
2025-10-09 05:49:07,15.5,-12.690300888981136,-3.676965019326025
2025-10-09 05:49:08,15.75,-11.397875828039188,-3.4997587404286756
2025-10-09 05:49:10,15.5,-10.482077103252434,-3.676965019326025
2025-10-09 05:49:12,15.5,-10.374318032352306,-3.6415229817535564
2025-10-09 05:49:13,15.5,-9.997131368395499,-3.676965019326025
2025-10-09 05:49:15,15.5,-7.5712487987227615,-3.535199214415147
2025-10-09 05:49:16,15.5,-6.6003572863392375,-3.6415229817535564
2025-10-09 05:49:18,15.75,-5.683121653139201,-3.676965019326025
2025-10-09 05:49:20,15.5,-6.006883216990133,-3.6415229817535564
2025-10-09 05:49:21,15.5,-5.737084288051369,-3.535199214415147
2025-10-09 05:49:23,15.5,-5.359325899795293,-3.7124074477949924
2025-10-09 05:49:25,15.5,-5.251386384348882,-3.5706400792981174
2025-10-09 05:49:26,15.5,-3.901821914772077,-3.676965019326025
2025-10-09 05:49:28,15.5,-4.603669516186805,-3.4997587404286756
2025-10-09 05:49:30,15.5,-6.2227052653946515,-3.6415229817535564
2025-10-09 05:49:31,15.5,-9.512108707179362,-3.535199214415147
2025-10-09 05:49:33,15.5,-10.966945911750166,-3.7124074477949924
2025-10-09 05:49:34,15.5,-12.52877767216975,-3.4997587404286756
2025-10-09 05:49:36,15.5,-13.551613689671505,-3.535199214415147
2025-10-09 05:49:38,15.5,-13.982178918035412,-3.4997587404286756
2025-10-09 05:49:39,15.5,-13.659260695011312,-3.6415229817535564
2025-10-09 05:49:41,15.5,-14.681717778965883,-3.535199214415147
2025-10-09 05:49:43,15.5,-15.165919892350509,-3.535199214415147
2025-10-09 05:49:44,15.5,-14.358873633176572,-3.676965019326025
2025-10-09 05:49:46,15.5,-14.358873633176572,-3.7124074477949924
2025-10-09 05:49:47,15.5,-14.789324896563876,-3.535199214415147
2025-10-09 05:49:49,15.5,-14.57410686253533,-3.4997587404286756
2025-10-09 05:49:51,15.5,-14.896928215329321,-3.4997587404286756
2025-10-09 05:49:52,15.5,-14.251251320248358,-3.5706400792981174
2025-10-09 05:49:54,15.5,-14.197438739222044,-3.676965019326025
2025-10-09 05:49:56,15.5,-14.251251320248358,-3.676965019326025
2025-10-09 05:49:57,15.5,-14.950728450149835,-3.7124074477949924
2025-10-09 05:49:59,15.5,-15.165919892350509,-3.6415229817535564
2025-10-09 05:50:01,15.5,-15.542468352438362,-3.4997587404286756
2025-10-09 05:50:02,15.5,-16.241649173400678,-3.676965019326025
2025-10-09 05:50:04,15.5,-14.950728450149835,-3.6415229817535564
2025-10-09 05:50:05,15.5,-13.228649880656766,-3.428878965145231
2025-10-09 05:50:07,15.5,-11.344012912481544,-3.428878965145231
2025-10-09 05:50:09,15.5,-9.566003912813708,-3.4997587404286756
2025-10-09 05:50:10,15.5,-7.301587577464055,-3.676965019326025
2025-10-09 05:50:12,15.5,-6.384561829762589,-3.4997587404286756
2025-10-09 05:50:14,15.5,-5.305356616926156,-3.428878965145231
2025-10-09 05:50:15,15.5,-6.384561829762589,-3.5706400792981174
2025-10-09 05:50:17,15.5,-5.089469988368231,-3.535199214415147
2025-10-09 05:50:18,15.5,-4.873568164480092,-3.676965019326025
2025-10-09 05:50:20,15.5,-4.9815209758404375,-3.4997587404286756
2025-10-09 05:50:22,15.5,-4.603669516186805,-3.6415229817535564
2025-10-09 05:50:23,15.5,-4.225771520834394,-3.4997587404286756
2025-10-09 05:50:25,15.5,-3.955815890052809,-3.4997587404286756
2025-10-09 05:50:27,15.5,-3.955815890052809,-3.535199214415147
2025-10-09 05:50:28,15.5,-3.955815890052809,-3.4997587404286756
2025-10-09 05:50:30,15.5,-4.1717822940943545,-3.428878965145231
2025-10-09 05:50:32,15.5,-4.387733502805686,-3.428878965145231
2025-10-09 05:50:33,15.5,-4.819590334237711,-3.535199214415147
2025-10-09 05:50:35,15.5,-5.251386384348882,-3.4997587404286756
2025-10-09 05:50:36,15.5,-5.467261616409148,-3.428878965145231
2025-10-09 05:50:38,15.5,-5.5212280501538675,-3.535199214415147
2025-10-09 05:50:40,15.5,-6.384561829762589,-3.4997587404286756
2025-10-09 05:50:41,15.5,-5.898966494539042,-3.4997587404286756
2025-10-09 05:50:43,15.5,-6.654303776213052,-3.4997587404286756
2025-10-09 05:50:45,15.5,-7.679106639269275,-3.535199214415147
2025-10-09 05:50:46,15.5,-8.919198764464419,-3.535199214415147
2025-10-09 05:50:48,15.5,-10.374318032352306,-3.428878965145231
2025-10-09 05:50:50,15.5,-12.636460766418812,-3.428878965145231
2025-10-09 05:50:51,15.5,-13.228649880656766,-3.4997587404286756
2025-10-09 05:50:53,15.5,-13.982178918035412,-3.428878965145231
2025-10-09 05:50:54,15.5,-14.358873633176572,-3.4997587404286756
2025-10-09 05:50:56,15.5,-14.57410686253533,-3.4997587404286756
2025-10-09 05:50:58,15.5,-14.466492147272227,-3.4997587404286756
2025-10-09 05:50:59,15.5,-14.358873633176572,-3.4997587404286756
2025-10-09 05:51:01,15.5,-15.703832018282512,-3.3580007534477834
2025-10-09 05:51:03,15.5,-15.596257190761214,-3.4997587404286756
2025-10-09 05:51:04,15.5,-15.811403046971254,-3.428878965145231
2025-10-09 05:51:06,15.5,-13.228649880656766,-3.393439663848257
2025-10-09 05:51:07,15.5,-12.474934700483011,-3.428878965145231
2025-10-09 05:51:09,15.5,-11.99030521843614,-3.3580007534477834
2025-10-09 05:51:11,15.5,-11.99030521843614,-3.4997587404286756
2025-10-09 05:51:12,15.5,-10.428198042656438,-3.3580007534477834
2025-10-09 05:51:14,15.5,-8.649656256723004,-3.4997587404286756
2025-10-09 05:51:16,15.5,-7.840886277278008,-3.428878965145231
2025-10-09 05:51:17,15.5,-7.679106639269275,-3.322562233943809
2025-10-09 05:51:19,15.5,-7.139779448211172,-3.322562233943809
2025-10-09 05:51:21,15.5,-7.139779448211172,-3.428878965145231
2025-10-09 05:51:22,15.5,-7.517318453887297,-3.322562233943809
2025-10-09 05:51:24,15.5,-8.056579165375718,-3.322562233943809
2025-10-09 05:51:25,15.5,-9.835465695363366,-3.428878965145231
2025-10-09 05:51:27,15.5,-9.566003912813708,-3.2516863676253567
2025-10-09 05:51:29,15.5,-9.997131368395499,-3.3580007534477834
2025-10-09 05:51:30,15.5,-10.158788494054388,-3.393439663848257
2025-10-09 05:51:32,15.5,-10.266555162619625,-3.393439663848257
2025-10-09 05:51:34,15.5,-10.482077103252434,-3.2516863676253567
2025-10-09 05:51:35,15.5,-11.128551753169587,-3.3580007534477834
2025-10-09 05:51:37,15.5,-12.259553316654674,-3.322562233943809
2025-10-09 05:51:38,15.5,-13.228649880656766,-3.3580007534477834
2025-10-09 05:51:40,15.5,-14.089810728045006,-3.2516863676253567
2025-10-09 05:51:42,15.5,-15.596257190761214,-3.2516863676253567
2025-10-09 05:51:43,15.5,-15.650045079375932,-3.109939325746444
2025-10-09 05:51:45,15.5,-14.466492147272227,-3.2162490208108796
2025-10-09 05:51:47,15.5,-14.089810728045006,-3.322562233943809
2025-10-09 05:51:48,15.5,-13.766903901518567,-3.2516863676253567
2025-10-09 05:51:50,15.5,-14.251251320248358,-3.180812064892902
2025-10-09 05:51:52,15.5,-14.035995297894278,-3.180812064892902
2025-10-09 05:51:53,15.5,-12.851815558419279,-3.109939325746444
2025-10-09 05:51:55,15.5,-12.205705596427244,-3.2162490208108796
2025-10-09 05:51:56,15.5,-10.913075398527416,-3.180812064892902
2025-10-09 05:51:58,15.5,-9.727683831467917,-3.074503542517964
2025-10-09 05:52:00,15.5,-8.649656256723004,-3.074503542517964
2025-10-09 05:52:01,15.5,-7.517318453887297,-3.180812064892902
2025-10-09 05:52:03,15.5,-7.463387159343695,-3.074503542517964
2025-10-09 05:52:05,15.5,-7.5712487987227615,-3.180812064892902
2025-10-09 05:52:06,15.5,-6.870080238626931,-3.2162490208108796
2025-10-09 05:52:08,15.5,-6.870080238626931,-3.322562233943809
2025-10-09 05:52:09,15.5,-5.791045973255397,-3.0390681501859835
2025-10-09 05:52:11,15.5,-5.9529253306186565,-3.180812064892902
2025-10-09 05:52:13,15.5,-4.117792117646175,-3.0390681501859835
2025-10-09 05:52:14,15.5,-3.7398342906810504,-3.2516863676253567
2025-10-09 05:52:16,15.5,-4.65765114526174,-3.074503542517964
2025-10-09 05:52:18,15.5,-4.549686937403733,-2.9681985382115204
2025-10-09 05:52:19,15.5,-5.467261616409148,-3.0390681501859835
2025-10-09 05:52:21,15.5,-5.467261616409148,-2.9681985382115204
2025-10-09 05:52:23,15.5,-5.683121653139201,-3.109939325746444
2025-10-09 05:52:24,15.5,-5.898966494539042,-3.074503542517964
2025-10-09 05:52:26,15.5,-5.791045973255397,-2.9327643185690375
2025-10-09 05:52:27,15.5,-5.898966494539042,-2.9681985382115204
2025-10-09 05:52:29,15.5,-6.2227052653946515,-3.0390681501859835
2025-10-09 05:52:31,15.5,-6.384561829762589,-2.9681985382115204
2025-10-09 05:52:32,15.5,-6.384561829762589,-3.0390681501859835
2025-10-09 05:52:34,15.5,-7.94873462074314,-2.9681985382115204
2025-10-09 05:52:36,15.5,-10.697583848555032,-3.0390681501859835
2025-10-09 05:52:37,15.5,-10.751458160610335,-2.9681985382115204
2025-10-09 05:52:39,15.5,-11.61331799318838,-2.9681985382115204
2025-10-09 05:52:40,15.5,-12.744140061835322,-2.9681985382115204
2025-10-09 05:52:42,15.5,-13.390136058850759,-2.9681985382115204
2025-10-09 05:52:44,15.5,-14.896928215329321,-2.897330489823054
2025-10-09 05:52:45,15.5,-15.596257190761214,-2.9327643185690375
2025-10-09 05:52:47,15.5,-15.004527735262208,-2.9327643185690375
2025-10-09 05:52:49,15.5,-14.735521812618945,-2.897330489823054
2025-10-09 05:52:50,15.5,-13.605437667195478,-2.9327643185690375
2025-10-09 05:52:52,15.5,-14.57410686253533,-2.9327643185690375
2025-10-09 05:52:54,15.5,-12.744140061835322,-2.7910313489640988
2025-10-09 05:52:55,15.5,-11.290149047215763,-2.9327643185690375
2025-10-09 05:52:57,15.5,-9.619898168739915,-2.897330489823054
2025-10-09 05:52:58,15.5,-7.679106639269275,-2.8264640050205845
2025-10-09 05:53:00,15.5,-6.654303776213052,-2.7910313489640988
2025-10-09 05:53:02,15.5,-7.139779448211172,-2.7910313489640988
2025-10-09 05:53:03,15.5,-9.404315446786255,-2.9327643185690375
2025-10-09 05:53:05,15.5,-12.044156737496122,-2.897330489823054
2025-10-09 05:53:07,15.5,-13.605437667195478,-2.897330489823054
2025-10-09 05:53:08,15.5,-14.466492147272227,-2.7910313489640988
2025-10-09 05:53:10,15.5,-14.035995297894278,-2.7910313489640988
2025-10-09 05:53:11,15.5,-13.874543309193264,-2.7910313489640988
2025-10-09 05:53:13,15.5,-14.950728450149835,-2.897330489823054
2025-10-09 05:53:15,15.5,-14.358873633176572,-2.8264640050205845
2025-10-09 05:53:16,15.5,-15.165919892350509,-2.7910313489640988
2025-10-09 05:53:18,15.5,-15.381096139220968,-2.8264640050205845
2025-10-09 05:53:20,15.5,-16.241649173400678,-2.7555990838041127
2025-10-09 05:53:21,15.5,-15.434887826668238,-2.7910313489640988
2025-10-09 05:53:23,15.5,-15.381096139220968,-2.7910313489640988
2025-10-09 05:53:25,15.5,-13.390136058850759,-2.7555990838041127
2025-10-09 05:53:26,15.5,-12.044156737496122,-2.7555990838041127
2025-10-09 05:53:28,15.5,-10.697583848555032,-2.6847357261736375
2025-10-09 05:53:29,15.5,-7.3555217211320745,-2.649304633703149
2025-10-09 05:53:31,15.5,-6.1687511778557305,-2.7555990838041127
2025-10-09 05:53:33,15.5,-5.575193534190451,-2.6847357261736375
2025-10-09 05:53:34,15.5,-5.683121653139201,-2.7910313489640988
2025-10-09 05:53:36,15.5,-6.11479614060867,-2.7555990838041127
2025-10-09 05:53:38,15.5,-5.683121653139201,-2.649304633703149
2025-10-09 05:53:39,15.5,-5.5212280501538675,-2.649304633703149
