timestamp,Temperature,(S1)-SP510,(S2)-SP215
2025-10-30 05:24:58,15.812,-12.421090779088136,-3.428878965145231
2025-10-30 05:25:00,15.812,-12.690300888981136,-3.428878965145231
2025-10-30 05:25:01,15.812,-12.098007306847968,-3.393439663848257
2025-10-30 05:25:03,15.812,-11.50559881003006,-3.428878965145231
2025-10-30 05:25:05,15.812,-8.164419911175743,-3.393439663848257
2025-10-30 05:25:06,15.875,-3.7398342906810504,-3.4997587404286756
2025-10-30 05:25:08,15.812,0.3126342078992006,-3.4997587404286756
2025-10-30 05:25:10,15.812,-1.3089942445262674,-3.393439663848257
2025-10-30 05:25:11,15.875,-6.492461457467192,-3.428878965145231
2025-10-30 05:25:13,15.875,-7.94873462074314,-3.4997587404286756
2025-10-30 05:25:15,15.812,-7.786960680983237,-3.4997587404286756
2025-10-30 05:25:16,15.812,-8.649656256723004,-3.428878965145231
2025-10-30 05:25:18,15.875,-10.697583848555032,-3.393439663848257
2025-10-30 05:25:19,15.812,-15.434887826668238,-3.428878965145231
2025-10-30 05:25:21,15.812,-20.48706599987395,-3.4997587404286756
2025-10-30 05:25:23,15.875,-20.32595590610273,-3.4997587404286756
2025-10-30 05:25:24,15.812,-18.0157719673665,-3.428878965145231
2025-10-30 05:25:26,15.875,-15.811403046971254,-3.428878965145231
2025-10-30 05:25:28,15.812,-14.466492147272227,-3.428878965145231
2025-10-30 05:25:29,15.875,-13.390136058850759,-3.393439663848257
2025-10-30 05:25:31,15.875,-13.390136058850759,-3.393439663848257
2025-10-30 05:25:33,15.875,-13.336308282494231,-3.4997587404286756
2025-10-30 05:25:34,15.875,-12.636460766418812,-3.428878965145231
2025-10-30 05:25:36,15.812,-12.044156737496122,-3.393439663848257
2025-10-30 05:25:37,15.875,-11.61331799318838,-3.4997587404286756
2025-10-30 05:25:39,15.875,-11.99030521843614,-3.393439663848257
2025-10-30 05:25:41,15.875,-12.421090779088136,-3.428878965145231
2025-10-30 05:25:42,15.875,-12.744140061835322,-3.428878965145231
2025-10-30 05:25:44,15.875,-12.52877767216975,-3.428878965145231
2025-10-30 05:25:46,15.875,-12.851815558419279,-3.4997587404286756
2025-10-30 05:25:47,15.875,-12.421090779088136,-3.4997587404286756
2025-10-30 05:25:49,15.875,-12.421090779088136,-3.4997587404286756
2025-10-30 05:25:50,15.875,-12.851815558419279,-3.428878965145231
2025-10-30 05:25:52,15.875,-12.044156737496122,-3.4997587404286756
2025-10-30 05:25:54,15.875,-12.259553316654674,-3.428878965145231
2025-10-30 05:25:55,15.875,-12.421090779088136,-3.4997587404286756
2025-10-30 05:25:57,15.875,-11.882599331191756,-3.428878965145231
2025-10-30 05:25:59,15.875,-12.421090779088136,-3.4997587404286756
2025-10-30 05:26:00,15.875,-11.99030521843614,-3.4997587404286756
2025-10-30 05:26:02,15.875,-11.99030521843614,-3.4997587404286756
2025-10-30 05:26:04,15.875,-10.859203935596527,-3.428878965145231
2025-10-30 05:26:05,15.875,-10.482077103252434,-3.5706400792981174
2025-10-30 05:26:07,15.875,-6.70824931637873,-3.4997587404286756
2025-10-30 05:26:08,15.875,-2.659698363869061,-3.428878965145231
2025-10-30 05:26:10,15.875,0.6370624668632334,-3.4997587404286756
2025-10-30 05:26:12,15.875,-0.06582221583854331,-3.535199214415147
2025-10-30 05:26:13,15.875,-5.575193534190451,-3.428878965145231
2025-10-30 05:26:15,15.875,-8.164419911175743,-3.535199214415147
2025-10-30 05:26:17,15.875,-8.002657367913496,-3.535199214415147
2025-10-30 05:26:18,15.875,-8.487919355580495,-3.4997587404286756
2025-10-30 05:26:20,15.875,-10.859203935596527,-3.5706400792981174
2025-10-30 05:26:21,15.875,-16.34920120792665,-3.4997587404286756
2025-10-30 05:26:23,15.875,-20.540767465048074,-3.535199214415147
2025-10-30 05:26:25,15.875,-20.111129151827175,-3.4997587404286756
2025-10-30 05:26:26,15.875,-17.478268215933976,-3.4997587404286756
2025-10-30 05:26:28,15.875,-13.551613689671505,-3.5706400792981174
2025-10-30 05:26:30,15.937,-11.99030521843614,-3.428878965145231
2025-10-30 05:26:31,15.875,-12.851815558419279,-3.4997587404286756
2025-10-30 05:26:33,15.875,-11.61331799318838,-3.4997587404286756
2025-10-30 05:26:35,15.875,-6.816137547585669,-3.4997587404286756
2025-10-30 05:26:36,15.875,-2.4436255925160233,-3.4997587404286756
2025-10-30 05:26:38,15.875,1.0156053140415646,-3.5706400792981174
2025-10-30 05:26:39,15.937,0.0963676960859452,-3.4997587404286756
2025-10-30 05:26:41,15.875,-2.8757559398918855,-3.4997587404286756
2025-10-30 05:26:43,15.875,-6.816137547585669,-3.5706400792981174
2025-10-30 05:26:44,15.875,-7.840886277278008,-3.4997587404286756
2025-10-30 05:26:46,15.875,-7.679106639269275,-3.6415229817535564
2025-10-30 05:26:48,15.875,-7.679106639269275,-3.535199214415147
2025-10-30 05:26:49,15.875,-7.679106639269275,-3.535199214415147
2025-10-30 05:26:51,15.875,-8.487919355580495,-3.535199214415147
2025-10-30 05:26:52,15.875,-10.051018026656601,-3.4997587404286756
2025-10-30 05:26:54,15.875,-10.913075398527416,-3.6415229817535564
2025-10-30 05:26:56,15.875,-12.851815558419279,-3.428878965145231
2025-10-30 05:26:57,15.875,-14.789324896563876,-3.4997587404286756
2025-10-30 05:26:59,15.875,-17.8545308138722,-3.535199214415147
2025-10-30 05:27:01,15.875,-20.594467980514068,-3.4997587404286756
2025-10-30 05:27:02,15.875,-20.272250642096047,-3.4997587404286756
2025-10-30 05:27:04,15.875,-21.07772988284176,-3.4997587404286756
2025-10-30 05:27:06,15.875,-20.916651129439103,-3.4997587404286756
2025-10-30 05:27:07,15.875,-20.272250642096047,-3.4997587404286756
2025-10-30 05:27:09,15.875,-18.338228632235374,-3.5706400792981174
2025-10-30 05:27:10,15.875,-16.725603412961206,-3.428878965145231
2025-10-30 05:27:12,15.875,-16.02653370785107,-3.535199214415147
2025-10-30 05:27:14,15.875,-15.219715378630333,-3.428878965145231
2025-10-30 05:27:15,15.875,-15.327303502065561,-3.4997587404286756
2025-10-30 05:27:17,15.875,-16.671834518509257,-3.5706400792981174
2025-10-30 05:27:19,15.875,-18.338228632235374,-3.4997587404286756
2025-10-30 05:27:20,15.937,-20.540767465048074,-3.4997587404286756
2025-10-30 05:27:22,15.875,-21.07772988284176,-3.6415229817535564
2025-10-30 05:27:23,15.875,-21.721959422719916,-3.4997587404286756
2025-10-30 05:27:25,15.875,-21.07772988284176,-3.428878965145231
2025-10-30 05:27:27,15.875,-20.32595590610273,-3.5706400792981174
2025-10-30 05:27:28,15.875,-20.594467980514068,-3.428878965145231
2025-10-30 05:27:30,15.875,-20.97034499694813,-3.535199214415147
2025-10-30 05:27:32,15.875,-21.024037914749016,-3.428878965145231
2025-10-30 05:27:33,15.875,-20.594467980514068,-3.4997587404286756
2025-10-30 05:27:35,15.937,-19.251670181422813,-3.4997587404286756
2025-10-30 05:27:37,15.937,-17.370756069149813,-3.676965019326025
2025-10-30 05:27:38,15.875,-13.766903901518567,-3.4997587404286756
2025-10-30 05:27:40,15.875,-12.098007306847968,-3.428878965145231
2025-10-30 05:27:41,15.937,-12.421090779088136,-3.535199214415147
2025-10-30 05:27:43,15.875,-12.474934700483011,-3.676965019326025
2025-10-30 05:27:45,15.937,-12.474934700483011,-3.5706400792981174
2025-10-30 05:27:46,15.875,-12.474934700483011,-3.676965019326025
2025-10-30 05:27:48,15.937,-11.99030521843614,-3.6415229817535564
2025-10-30 05:27:50,15.875,-13.120987679986747,-3.4997587404286756
2025-10-30 05:27:51,15.875,-12.636460766418812,-3.428878965145231
2025-10-30 05:27:53,15.875,-12.636460766418812,-3.4997587404286756
2025-10-30 05:27:54,15.937,-12.52877767216975,-3.4997587404286756
2025-10-30 05:27:56,15.875,-12.259553316654674,-3.4997587404286756
2025-10-30 05:27:58,15.875,-12.690300888981136,-3.4997587404286756
2025-10-30 05:27:59,15.937,-12.205705596427244,-3.6415229817535564
2025-10-30 05:28:01,15.875,-12.690300888981136,-3.535199214415147
2025-10-30 05:28:03,15.875,-12.95948725617068,-3.428878965145231
2025-10-30 05:28:04,15.875,-12.313400087173966,-3.535199214415147
2025-10-30 05:28:06,15.875,-11.55945887646329,-3.535199214415147
2025-10-30 05:28:08,15.937,-8.487919355580495,-3.4997587404286756
2025-10-30 05:28:09,15.937,-3.253820134168502,-3.4997587404286756
2025-10-30 05:28:11,15.937,0.42077316205465776,-3.4997587404286756
2025-10-30 05:28:12,15.937,0.2585661553836798,-3.428878965145231
2025-10-30 05:28:14,15.875,-6.3306105913480835,-3.428878965145231
2025-10-30 05:28:16,15.875,-8.164419911175743,-3.5706400792981174
2025-10-30 05:28:17,15.937,-8.380090006278133,-3.428878965145231
2025-10-30 05:28:19,15.937,-10.428198042656438,-3.428878965145231
2025-10-30 05:28:21,15.875,-13.605437667195478,-3.428878965145231
2025-10-30 05:28:22,15.937,-18.768117668404795,-3.4997587404286756
2025-10-30 05:28:24,15.937,-20.809260545296645,-3.535199214415147
2025-10-30 05:28:25,15.937,-17.20948072616253,-3.6415229817535564
2025-10-30 05:28:27,15.937,-12.690300888981136,-3.4997587404286756
2025-10-30 05:28:29,15.937,-12.098007306847968,-3.4997587404286756
2025-10-30 05:28:30,15.937,-11.721033377514146,-3.4997587404286756
2025-10-30 05:28:32,15.937,-11.882599331191756,-3.5706400792981174
2025-10-30 05:28:34,15.937,-10.535955214140293,-3.5706400792981174
2025-10-30 05:28:35,15.937,-5.143443070069919,-3.428878965145231
2025-10-30 05:28:37,15.937,1.286021553270237,-3.4997587404286756
2025-10-30 05:28:39,15.937,1.8810208538894884,-3.4997587404286756
2025-10-30 05:28:40,15.937,-1.0387821925473348,-3.428878965145231
2025-10-30 05:28:42,15.937,-3.685836516567765,-3.4997587404286756
2025-10-30 05:28:43,15.937,-6.6003572863392375,-3.4997587404286756
2025-10-30 05:28:45,15.937,-8.272256858143214,-3.4997587404286756
2025-10-30 05:28:47,15.937,-8.43400515578338,-3.4997587404286756
2025-10-30 05:28:48,15.937,-8.43400515578338,-3.428878965145231
2025-10-30 05:28:50,15.937,-8.218338859513548,-3.535199214415147
2025-10-30 05:28:52,15.937,-7.786960680983237,-3.428878965145231
2025-10-30 05:28:53,15.937,-7.840886277278008,-3.428878965145231
2025-10-30 05:28:55,15.937,-7.840886277278008,-3.535199214415147
2025-10-30 05:28:57,15.937,-8.002657367913496,-3.4997587404286756
2025-10-30 05:28:58,15.937,-7.840886277278008,-3.535199214415147
2025-10-30 05:29:00,15.937,-8.649656256723004,-3.4997587404286756
2025-10-30 05:29:01,15.937,-8.811384610492267,-3.4997587404286756
2025-10-30 05:29:03,15.937,-9.835465695363366,-3.428878965145231
2025-10-30 05:29:05,15.937,-10.266555162619625,-3.535199214415147
2025-10-30 05:29:06,15.937,-10.751458160610335,-3.428878965145231
2025-10-30 05:29:08,15.937,-11.61331799318838,-3.428878965145231
2025-10-30 05:29:10,15.937,-12.52877767216975,-3.4997587404286756
2025-10-30 05:29:11,15.937,-14.305062951566534,-3.428878965145231
2025-10-30 05:29:13,15.937,-17.263240123533095,-3.4997587404286756
2025-10-30 05:29:14,15.937,-20.916651129439103,-3.4997587404286756
2025-10-30 05:29:16,15.937,-19.627713396781076,-3.428878965145231
2025-10-30 05:29:18,15.937,-18.0157719673665,-3.4997587404286756
2025-10-30 05:29:19,15.875,-11.61331799318838,-3.428878965145231
2025-10-30 05:29:21,15.937,-12.52877767216975,-3.428878965145231
2025-10-30 05:29:23,15.937,-11.397875828039188,-3.4997587404286756
2025-10-30 05:29:24,15.937,-4.117792117646175,-3.428878965145231
2025-10-30 05:29:26,15.937,1.1778522084543532,-3.428878965145231
2025-10-30 05:29:28,15.937,-2.119487944242317,-3.4997587404286756
2025-10-30 05:29:29,15.937,-8.649656256723004,-3.428878965145231
2025-10-30 05:29:31,15.937,-8.056579165375718,-3.428878965145231
2025-10-30 05:29:32,15.937,-8.919198764464419,-3.393439663848257
2025-10-30 05:29:34,15.937,-13.228649880656766,-3.4997587404286756
2025-10-30 05:29:36,15.937,-19.896287202221405,-3.428878965145231
2025-10-30 05:29:37,15.937,-21.29248825813136,-3.4997587404286756
2025-10-30 05:29:39,15.937,-18.499444143609942,-3.4997587404286756
2025-10-30 05:29:41,15.937,-13.390136058850759,-3.393439663848257
2025-10-30 05:29:42,15.937,-12.421090779088136,-3.3580007534477834
2025-10-30 05:29:44,15.875,-12.421090779088136,-3.428878965145231
2025-10-30 05:29:45,15.937,-12.52877767216975,-3.428878965145231
2025-10-30 05:29:47,15.937,-10.158788494054388,-3.393439663848257
2025-10-30 05:29:49,15.937,-2.7677290512967487,-3.3580007534477834
2025-10-30 05:29:50,15.937,1.6646441759321877,-3.4997587404286756
2025-10-30 05:29:52,15.937,-2.3896050254074184,-3.428878965145231
2025-10-30 05:29:54,15.937,-8.164419911175743,-3.3580007534477834
2025-10-30 05:29:55,15.937,-7.840886277278008,-3.428878965145231
2025-10-30 05:29:57,15.937,-9.997131368395499,-3.3580007534477834
2025-10-30 05:29:59,15.937,-13.820724080209985,-3.428878965145231
2025-10-30 05:30:00,15.937,-21.399861747527325,-3.322562233943809
2025-10-30 05:30:02,15.937,-16.940669493687622,-3.4997587404286756
2025-10-30 05:30:03,15.937,-12.259553316654674,-3.3580007534477834
2025-10-30 05:30:05,15.937,-12.044156737496122,-3.2516863676253567
2025-10-30 05:30:07,15.937,-9.566003912813708,-3.3580007534477834
2025-10-30 05:30:08,15.937,-2.119487944242317,-3.428878965145231
2025-10-30 05:30:10,15.937,1.6646441759321877,-3.428878965145231
2025-10-30 05:30:12,15.937,-2.8757559398918855,-3.2516863676253567
2025-10-30 05:30:13,15.937,-8.43400515578338,-3.428878965145231
2025-10-30 05:30:15,15.937,-8.272256858143214,-3.322562233943809
2025-10-30 05:30:16,15.937,-8.649656256723004,-3.2516863676253567
2025-10-30 05:30:18,15.937,-10.859203935596527,-3.4997587404286756
2025-10-30 05:30:20,15.937,-12.205705596427244,-3.3580007534477834
2025-10-30 05:30:21,15.937,-18.768117668404795,-3.393439663848257
2025-10-30 05:30:23,15.937,-16.940669493687622,-3.2516863676253567
2025-10-30 05:30:25,15.937,-18.0157719673665,-3.322562233943809
2025-10-30 05:30:26,15.937,-18.92931038678405,-3.393439663848257
2025-10-30 05:30:28,15.937,-18.0157719673665,-3.3580007534477834
2025-10-30 05:30:30,15.937,-18.821849524239347,-3.3580007534477834
2025-10-30 05:30:31,15.937,-19.412837257682327,-3.322562233943809
2025-10-30 05:30:33,15.937,-20.594467980514068,-3.393439663848257
2025-10-30 05:30:34,15.937,-20.701866162321632,-3.2162490208108796
2025-10-30 05:30:36,15.937,-20.916651129439103,-3.393439663848257
2025-10-30 05:30:38,15.937,-21.399861747527325,-3.2516863676253567
2025-10-30 05:30:39,15.937,-21.507231438090745,-3.322562233943809
2025-10-30 05:30:41,15.937,-21.238800088871166,-3.393439663848257
2025-10-30 05:30:43,15.937,-20.916651129439103,-3.3580007534477834
2025-10-30 05:30:44,15.937,-20.97034499694813,-3.2516863676253567
2025-10-30 05:30:46,15.937,-20.48706599987395,-3.322562233943809
2025-10-30 05:30:47,15.937,-18.983039393494188,-3.322562233943809
2025-10-30 05:30:49,15.937,-16.725603412961206,-3.2516863676253567
2025-10-30 05:30:51,15.937,-12.851815558419279,-3.2162490208108796
2025-10-30 05:30:52,15.937,-11.721033377514146,-3.322562233943809
2025-10-30 05:30:54,15.937,-11.99030521843614,-3.2516863676253567
2025-10-30 05:30:56,15.937,-11.828744963007358,-3.2516863676253567
2025-10-30 05:30:57,15.937,-12.205705596427244,-3.180812064892902
2025-10-30 05:30:59,15.937,-11.721033377514146,-3.2516863676253567
2025-10-30 05:31:01,15.937,-9.512108707179362,-3.2162490208108796
2025-10-30 05:31:02,15.937,-11.61331799318838,-3.322562233943809
2025-10-30 05:31:04,15.937,-10.913075398527416,-3.322562233943809
2025-10-30 05:31:05,15.937,-9.835465695363366,-3.322562233943809
2025-10-30 05:31:07,15.937,-7.301587577464055,-3.2516863676253567
2025-10-30 05:31:09,15.937,-5.683121653139201,-3.322562233943809
2025-10-30 05:31:10,15.937,-2.4436255925160233,-3.322562233943809
2025-10-30 05:31:12,15.937,-0.06582221583854331,-3.3580007534477834
2025-10-30 05:31:14,15.937,2.4220290283524224,-3.180812064892902
2025-10-30 05:31:15,15.937,2.6384588899654693,-3.322562233943809
2025-10-30 05:31:17,15.937,2.8549039469087294,-3.180812064892902
2025-10-30 05:31:18,15.937,0.3667032101228602,-3.2516863676253567
2025-10-30 05:31:20,15.937,0.7992894174051166,-3.2516863676253567
2025-10-30 05:31:22,15.937,-0.28206213582392525,-3.180812064892902
2025-10-30 05:31:23,15.937,-1.2009122728591097,-3.2516863676253567
2025-10-30 05:31:25,15.937,-2.3896050254074184,-3.2516863676253567
2025-10-30 05:31:27,15.937,-5.9529253306186565,-3.2162490208108796
2025-10-30 05:31:28,15.937,-8.218338859513548,-3.2516863676253567
2025-10-30 05:31:30,15.937,-7.94873462074314,-3.2162490208108796
2025-10-30 05:31:32,15.937,-8.43400515578338,-3.180812064892902
2025-10-30 05:31:33,15.937,-10.428198042656438,-3.180812064892902
2025-10-30 05:31:35,15.937,-18.6069164026523,-3.2516863676253567
2025-10-30 05:31:36,15.937,-19.412837257682327,-3.2162490208108796
2025-10-30 05:31:38,15.937,-11.128551753169587,-3.2516863676253567
2025-10-30 05:31:40,15.937,-11.882599331191756,-3.109939325746444
2025-10-30 05:31:41,15.937,-9.619898168739915,-3.322562233943809
2025-10-30 05:31:43,15.937,-0.06582221583854331,-3.180812064892902
2025-10-30 05:31:45,15.937,-0.3361197415499255,-3.074503542517964
2025-10-30 05:31:46,15.937,-7.94873462074314,-3.2516863676253567
2025-10-30 05:31:48,15.937,-7.5712487987227615,-3.180812064892902
2025-10-30 05:31:49,15.937,-9.727683831467917,-3.2162490208108796
2025-10-30 05:31:51,15.937,-14.520299979757848,-3.0390681501859835
2025-10-30 05:31:53,15.937,-21.238800088871166,-3.109939325746444
2025-10-30 05:31:54,15.937,-18.983039393494188,-3.0390681501859835
2025-10-30 05:31:56,15.937,-12.636460766418812,-3.2516863676253567
2025-10-30 05:31:58,15.937,-11.828744963007358,-3.2162490208108796
2025-10-30 05:31:59,15.937,-11.882599331191756,-2.9681985382115204
2025-10-30 05:32:01,15.937,-10.966945911750166,-3.0390681501859835
2025-10-30 05:32:03,15.937,-5.251386384348882,-3.0390681501859835
2025-10-30 05:32:04,15.937,-0.06582221583854331,-3.074503542517964
2025-10-30 05:32:06,15.937,0.8533669670020214,-3.0390681501859835
2025-10-30 05:32:07,16.0,-2.3896050254074184,-3.0390681501859835
2025-10-30 05:32:09,15.937,-7.517318453887297,-3.0390681501859835
2025-10-30 05:32:11,15.937,-8.056579165375718,-3.074503542517964
2025-10-30 05:32:12,15.937,-7.840886277278008,-3.180812064892902
2025-10-30 05:32:14,15.937,-10.158788494054388,-3.0390681501859835
2025-10-30 05:32:16,15.937,-14.466492147272227,-3.0390681501859835
2025-10-30 05:32:17,15.937,-21.024037914749016,-3.109939325746444
2025-10-30 05:32:19,15.937,-18.391968085735037,-3.074503542517964
2025-10-30 05:32:21,15.937,-11.397875828039188,-3.0390681501859835
2025-10-30 05:32:22,15.937,-11.50559881003006,-2.9681985382115204
2025-10-30 05:32:24,15.937,-10.966945911750166,-3.0390681501859835
2025-10-30 05:32:25,15.937,-3.955815890052809,-3.074503542517964
2025-10-30 05:32:27,15.937,2.6384588899654693,-2.9681985382115204
2025-10-30 05:32:29,15.937,-2.8217429704483874,-3.0390681501859835
2025-10-30 05:32:30,15.937,-8.164419911175743,-2.9681985382115204
2025-10-30 05:32:32,15.937,-8.002657367913496,-3.0390681501859835
2025-10-30 05:32:34,15.937,-10.913075398527416,-3.074503542517964
2025-10-30 05:32:35,15.937,-18.06951711911499,-2.9681985382115204
2025-10-30 05:32:37,15.937,-20.272250642096047,-2.9327643185690375
2025-10-30 05:32:38,15.937,-13.874543309193264,-3.0390681501859835
2025-10-30 05:32:40,15.937,-11.397875828039188,-2.9681985382115204
2025-10-30 05:32:42,15.937,-11.721033377514146,-2.9327643185690375
2025-10-30 05:32:43,15.937,-11.50559881003006,-3.0390681501859835
2025-10-30 05:32:45,15.937,-9.29651838756059,-2.9681985382115204
2025-10-30 05:32:47,15.937,-4.65765114526174,-3.074503542517964
2025-10-30 05:32:48,15.937,-0.8225954562176985,-3.074503542517964
2025-10-30 05:32:50,15.937,2.3138197957947293,-2.9681985382115204
2025-10-30 05:32:52,15.937,0.8533669670020214,-2.9681985382115204
2025-10-30 05:32:53,15.937,-2.119487944242317,-3.0390681501859835
2025-10-30 05:32:55,15.937,-6.11479614060867,-2.9681985382115204
2025-10-30 05:32:56,15.937,-8.164419911175743,-2.9681985382115204
2025-10-30 05:32:58,15.937,-8.002657367913496,-2.9681985382115204
2025-10-30 05:33:00,15.937,-7.786960680983237,-2.9681985382115204
2025-10-30 05:33:01,15.937,-7.733034134980324,-2.9681985382115204
2025-10-30 05:33:03,15.937,-8.43400515578338,-2.9681985382115204
2025-10-30 05:33:05,15.937,-8.164419911175743,-2.897330489823054
2025-10-30 05:33:06,15.937,-9.619898168739915,-2.9327643185690375
2025-10-30 05:33:08,15.937,-12.313400087173966,-2.9681985382115204
2025-10-30 05:33:09,15.937,-18.768117668404795,-2.9681985382115204
2025-10-30 05:33:11,15.937,-20.272250642096047,-2.8264640050205845
2025-10-30 05:33:13,15.937,-14.789324896563876,-2.8264640050205845
2025-10-30 05:33:14,15.937,-11.50559881003006,-2.897330489823054
2025-10-30 05:33:16,15.937,-11.55945887646329,-2.8264640050205845
2025-10-30 05:33:18,15.937,-6.70824931637873,-2.9327643185690375
2025-10-30 05:33:19,15.937,1.0696866624710224,-2.9327643185690375
2025-10-30 05:33:21,16.0,-1.9033771845637477,-2.897330489823054
2025-10-30 05:33:23,16.0,-8.272256858143214,-2.9327643185690375
2025-10-30 05:33:24,15.937,-8.272256858143214,-2.897330489823054
2025-10-30 05:33:26,15.937,-11.128551753169587,-2.897330489823054
2025-10-30 05:33:27,15.937,-18.230746876111635,-2.8264640050205845
2025-10-30 05:33:29,15.937,-20.48706599987395,-2.8264640050205845
2025-10-30 05:33:31,15.937,-13.766903901518567,-2.8264640050205845
2025-10-30 05:33:32,15.937,-11.77488964511482,-2.9681985382115204
2025-10-30 05:33:34,15.937,-11.721033377514146,-2.8264640050205845
2025-10-30 05:33:36,15.937,-10.64370858679159,-2.8264640050205845
2025-10-30 05:33:37,15.937,-2.5516638776088185,-2.897330489823054
2025-10-30 05:33:39,15.937,2.3679239372195067,-2.8264640050205845
2025-10-30 05:33:40,15.937,-0.8225954562176985,-2.6847357261736375
2025-10-30 05:33:42,15.937,-6.870080238626931,-2.8264640050205845
2025-10-30 05:33:44,15.937,-7.517318453887297,-2.8264640050205845
2025-10-30 05:33:45,15.937,-8.218338859513548,-2.8264640050205845
2025-10-30 05:33:47,15.937,-9.566003912813708,-2.7555990838041127
2025-10-30 05:33:49,15.937,-12.95948725617068,-2.8264640050205845
2025-10-30 05:33:50,15.937,-19.197945923253364,-2.7555990838041127
2025-10-30 05:33:52,15.937,-20.97034499694813,-2.897330489823054
2025-10-30 05:33:54,15.937,-16.02653370785107,-2.6847357261736375
2025-10-30 05:33:55,15.937,-11.61331799318838,-2.8264640050205845
2025-10-30 05:33:57,15.937,-11.721033377514146,-2.7555990838041127
2025-10-30 05:33:58,15.937,-10.859203935596527,-2.7555990838041127
2025-10-30 05:34:00,15.937,-3.4158334003792636,-2.7555990838041127
2025-10-30 05:34:02,15.937,2.8549039469087294,-2.6847357261736375
2025-10-30 05:34:03,15.937,-5.359325899795293,-2.6847357261736375
2025-10-30 05:34:05,15.937,-7.517318453887297,-2.7555990838041127
2025-10-30 05:34:07,15.937,-11.61331799318838,-2.7910313489640988
2025-10-30 05:34:08,15.937,-20.701866162321632,-2.6847357261736375
2025-10-30 05:34:10,15.937,-17.908278814745103,-2.7910313489640988
2025-10-30 05:34:11,15.937,-10.158788494054388,-2.7555990838041127
2025-10-30 05:34:13,15.937,2.3679239372195067,-2.649304633703149
2025-10-30 05:34:15,15.937,-7.3555217211320745,-2.6847357261736375
2025-10-30 05:34:16,15.937,-8.649656256723004,-2.649304633703149
2025-10-30 05:34:18,15.937,-19.144220715375777,-2.7555990838041127
2025-10-30 05:34:20,15.937,-15.165919892350509,-2.6847357261736375
2025-10-30 05:34:21,15.937,-12.098007306847968,-2.5430137016706786
2025-10-30 05:34:23,15.937,-7.301587577464055,-2.6847357261736375
2025-10-30 05:34:25,15.937,2.7466795190208226,-2.507584172786187
2025-10-30 05:34:26,15.937,-4.549686937403733,-2.7555990838041127
2025-10-30 05:34:28,15.937,-8.164419911175743,-2.6847357261736375
2025-10-30 05:34:29,15.937,-9.619898168739915,-2.6847357261736375
2025-10-30 05:34:31,15.937,-15.165919892350509,-2.5430137016706786
2025-10-30 05:34:33,15.937,-21.453547067663106,-2.4721550347981953
2025-10-30 05:34:34,15.937,-13.605437667195478,-2.6847357261736375
2025-10-30 05:34:36,15.937,-11.50559881003006,-2.507584172786187
2025-10-30 05:34:38,16.0,-10.913075398527416,-2.649304633703149
