timestamp,Temperature,(S1)-SP510,(S2)-SP215
2025-10-26 05:28:13,17.75,-19.735145768081622,-2.295015208305723
2025-10-26 05:28:15,17.75,-22.956350449960706,-2.330442391811219
2025-10-26 05:28:16,17.75,-23.17097586611094,-2.365869966213214
2025-10-26 05:28:18,17.75,-10.374318032352306,-2.365869966213214
2025-10-26 05:28:19,17.75,-0.06582221583854331,-2.295015208305723
2025-10-26 05:28:21,17.75,0.7992894174051166,-2.330442391811219
2025-10-26 05:28:23,17.75,2.6384588899654693,-2.295015208305723
2025-10-26 05:28:24,17.75,8.379387021157628,-2.295015208305723
2025-10-26 05:28:26,17.75,10.548548142956307,-2.330442391811219
2025-10-26 05:28:28,17.75,-3.685836516567765,-2.295015208305723
2025-10-26 05:28:29,17.75,-13.766903901518567,-2.1887360031682315
2025-10-26 05:28:31,17.75,-13.766903901518567,-2.224162013984229
2025-10-26 05:28:33,17.75,-15.918970276827437,-2.1533103832487326
2025-10-26 05:28:34,17.75,-19.35911584863729,-2.295015208305723
2025-10-26 05:28:36,17.75,-23.761117409602672,-2.1887360031682315
2025-10-26 05:28:37,17.75,-18.821849524239347,-2.082460316099233
2025-10-26 05:28:39,17.75,-7.085841505710601,-2.224162013984229
2025-10-26 05:28:41,17.75,0.2585661553836798,-2.295015208305723
2025-10-26 05:28:42,17.75,0.5829887160988823,-2.082460316099233
2025-10-26 05:28:44,17.75,0.8533669670020214,-2.1533103832487326
2025-10-26 05:28:46,17.75,1.7187369208593055,-2.1887360031682315
2025-10-26 05:28:47,17.75,2.8549039469087294,-2.082460316099233
2025-10-26 05:28:49,17.75,5.020190259503051,-2.1533103832487326
2025-10-26 05:28:50,17.75,6.428441212272043,-2.011611812535731
2025-10-26 05:28:52,17.75,8.542021396490853,-2.047035868869233
2025-10-26 05:28:54,17.5,10.657046086788052,-2.047035868869233
2025-10-26 05:28:55,17.75,11.362375318237872,-2.047035868869233
2025-10-26 05:28:57,17.5,10.00611540628589,-1.9407648725582258
2025-10-26 05:28:59,17.5,6.211745432380265,-2.011611812535731
2025-10-26 05:29:00,17.5,-1.7412841428693677,-1.9053419889142225
2025-10-26 05:29:02,17.5,-11.128551753169587,-1.9407648725582258
2025-10-26 05:29:04,17.5,-13.605437667195478,-1.799075683361207
2025-10-26 05:29:05,17.5,-13.874543309193264,-1.8699194961667178
2025-10-26 05:29:07,17.5,-17.478268215933976,-2.011611812535731
2025-10-26 05:29:08,17.5,-22.580719407934474,-1.9407648725582258
2025-10-26 05:29:10,17.5,-15.918970276827437,-1.9053419889142225
2025-10-26 05:29:12,17.5,0.3667032101228602,-1.7282334341416923
2025-10-26 05:29:13,17.5,1.3941946969186743,-1.9053419889142225
2025-10-26 05:29:15,17.5,4.153893390502764,-1.6573927485081756
2025-10-26 05:29:17,17.5,10.765547829452348,-1.9053419889142225
2025-10-26 05:29:18,17.5,3.5584553247236084,-1.8699194961667178
2025-10-26 05:29:20,17.5,-12.044156737496122,-1.7282334341416923
2025-10-26 05:29:21,17.5,-13.390136058850759,-1.799075683361207
2025-10-26 05:29:23,17.75,-15.918970276827437,-1.4802978751131213
2025-10-26 05:29:25,17.5,-20.809260545296645,-1.621972992036166
2025-10-26 05:29:26,17.75,-20.809260545296645,-1.621972992036166
2025-10-26 05:29:28,17.75,-8.703566657687562,-1.621972992036166
2025-10-26 05:29:30,17.75,0.15043289947705185,-1.4802978751131213
2025-10-26 05:29:31,17.5,0.3667032101228602,-1.4802978751131213
2025-10-26 05:29:33,17.75,1.7728306154945614,-1.551134651781645
2025-10-26 05:29:35,17.75,7.512148041684124,-1.4802978751131213
2025-10-26 05:29:36,17.75,10.440053997957117,-1.4802978751131213
2025-10-26 05:29:38,17.5,-2.3355835085906747,-1.4802978751131213
2025-10-26 05:29:39,17.5,-11.882599331191756,-1.4802978751131213
2025-10-26 05:29:41,17.75,-12.205705596427244,-1.4094626620305943
2025-10-26 05:29:43,17.5,-15.596257190761214,-1.4094626620305943
2025-10-26 05:29:44,17.75,-20.111129151827175,-1.3386290125340645
2025-10-26 05:29:46,17.75,-21.721959422719916,-1.3386290125340645
2025-10-26 05:29:48,17.75,-5.467261616409148,-1.3386290125340645
2025-10-26 05:29:49,17.5,-0.11988362039709699,-1.3386290125340645
2025-10-26 05:29:51,17.5,1.5023716393996644,-1.3032127741305484
2025-10-26 05:29:52,17.5,9.13842056690599,-1.3032127741305484
2025-10-26 05:29:54,17.5,5.453429865984474,-1.2677969266235318
2025-10-26 05:29:56,17.5,-11.828744963007358,-1.1615517294814772
2025-10-26 05:29:57,17.5,-12.313400087173966,-1.1969664042989963
2025-10-26 05:29:59,17.75,-17.8545308138722,-1.055310050407916
2025-10-26 05:30:01,17.5,-16.564293880480943,-1.2677969266235318
2025-10-26 05:30:02,17.5,-4.1717822940943545,-1.0198969391763941
2025-10-26 05:30:04,17.5,-0.6063935245578489,-1.1261374455604574
2025-10-26 05:30:06,17.5,3.1254816365209166,-1.055310050407916
2025-10-26 05:30:07,17.5,11.796503851536764,-1.0198969391763941
2025-10-26 05:30:09,17.5,-3.685836516567765,-1.0198969391763941
2025-10-26 05:30:10,17.5,-11.77488964511482,-1.055310050407916
2025-10-26 05:30:12,17.5,-14.251251320248358,-1.0198969391763941
2025-10-26 05:30:14,17.5,-20.164837264958273,-0.9136599508608252
2025-10-26 05:30:15,17.5,-20.594467980514068,-0.9136599508608252
2025-10-26 05:30:17,17.5,-8.218338859513548,-0.8782484032153004
2025-10-26 05:30:19,17.5,-0.06582221583854331,-0.8782484032153004
2025-10-26 05:30:20,17.5,0.0963676960859452,-0.8782484032153004
2025-10-26 05:30:22,17.5,2.3679239372195067,-0.7366061215981947
2025-10-26 05:30:23,17.5,6.428441212272043,-0.8428372464662752
2025-10-26 05:30:25,17.5,9.897640255449467,-0.7366061215981947
2025-10-26 05:30:27,17.5,9.084197711963924,-0.7720161056577224
2025-10-26 05:30:28,17.5,-0.11988362039709699,-0.7720161056577224
2025-10-26 05:30:30,17.75,-10.212672303191075,-0.7720161056577224
2025-10-26 05:30:32,17.5,-12.098007306847968,-0.5595620647480457
2025-10-26 05:30:33,17.75,-11.882599331191756,-0.7011965284351667
2025-10-26 05:30:35,17.5,-15.112123456362546,-0.6657873261686373
2025-10-26 05:30:37,17.75,-17.58577656388559,-0.524154426067514
2025-10-26 05:30:38,17.5,-21.882995439256344,-0.6657873261686373
2025-10-26 05:30:40,17.75,-11.128551753169587,-0.4533403213959488
2025-10-26 05:30:41,17.5,-1.6872512295549638,-0.5595620647480457
2025-10-26 05:30:43,17.5,0.15043289947705185,-0.41793385540491457
2025-10-26 05:30:45,17.5,1.6105523807132085,-0.3825277803103795
2025-10-26 05:30:46,17.5,7.2953762851412804,-0.4533403213959488
2025-10-26 05:30:48,17.5,11.470901753313765,-0.4533403213959488
2025-10-26 05:30:50,17.5,1.5023716393996644,-0.3825277803103795
2025-10-26 05:30:51,17.5,-11.182418467559783,-0.2763119004057719
2025-10-26 05:30:53,17.5,-12.098007306847968,-0.24090738889723262
2025-10-26 05:30:54,17.5,-14.197438739222044,-0.2763119004057719
2025-10-26 05:30:56,17.5,-18.768117668404795,-0.13469619975061597
2025-10-26 05:30:58,17.5,-21.024037914749016,-0.13469619975061597
2025-10-26 05:30:59,17.5,-5.089469988368231,-0.24090738889723262
2025-10-26 05:31:01,17.5,0.15043289947705185,-0.13469619975061597
2025-10-26 05:31:03,17.5,1.6646441759321877,-0.24090738889723262
2025-10-26 05:31:04,17.5,7.3495677997147855,-0.17009953856965598
2025-10-26 05:31:06,17.5,12.284971104170598,-0.09929325182807602
2025-10-26 05:31:08,17.5,4.208029822004246,0.006913246560549702
2025-10-26 05:31:09,17.5,-8.218338859513548,0.042314630897092975
2025-10-26 05:31:11,17.5,-11.77488964511482,-0.09929325182807602
2025-10-26 05:31:12,17.5,-11.882599331191756,0.14851643852772867
2025-10-26 05:31:14,17.5,-12.044156737496122,0.042314630897092975
2025-10-26 05:31:16,17.5,-12.259553316654674,0.2193156891323218
2025-10-26 05:31:17,17.5,-14.305062951566534,0.14851643852772867
2025-10-26 05:31:19,17.5,-16.134093340042153,0.14851643852772867
2025-10-26 05:31:21,17.5,-17.58577656388559,0.2193156891323218
2025-10-26 05:31:22,17.5,-20.594467980514068,0.18391625927827437
2025-10-26 05:31:24,17.5,-22.31238302952873,0.36090949958351626
2025-10-26 05:31:25,17.5,-20.916651129439103,0.29011337615091737
2025-10-26 05:31:27,17.5,-12.744140061835322,0.29011337615091737
2025-10-26 05:31:29,17.5,-3.631837792746342,0.46710075300866905
2025-10-26 05:31:30,17.5,1.9892148911169687,0.46710075300866905
2025-10-26 05:31:32,17.5,2.205614362069589,0.4317040594301176
2025-10-26 05:31:34,17.5,2.205614362069589,0.4317040594301176
2025-10-26 05:31:35,17.5,3.2337193603227594,0.5732884883653302
2025-10-26 05:31:37,17.5,5.345114266115289,0.5732884883653302
2025-10-26 05:31:39,17.5,8.162554483293933,0.5732884883653302
2025-10-26 05:31:40,17.5,10.33156365179048,0.608683618357885
2025-10-26 05:31:42,17.5,12.610658676126047,0.608683618357885
2025-10-26 05:31:43,17.5,13.262136388515883,0.7502602293631124
2025-10-26 05:31:45,17.5,6.916062274954633,0.7148666629565543
2025-10-26 05:31:47,17.5,-3.631837792746342,0.7856534048731705
2025-10-26 05:31:48,17.5,-10.428198042656438,0.7856534048731705
2025-10-26 05:31:50,17.5,-11.721033377514146,0.7856534048731705
2025-10-26 05:31:52,17.5,-11.99030521843614,0.8918305860243505
2025-10-26 05:31:53,17.5,-13.551613689671505,0.8918305860243505
2025-10-26 05:31:55,17.5,-15.865187136753413,0.8918305860243505
2025-10-26 05:31:57,17.5,-18.06951711911499,0.8918305860243505
2025-10-26 05:31:58,17.5,-21.399861747527325,0.9272221979484119
2025-10-26 05:32:00,17.5,-22.419720430015442,1.0687847366796657
2025-10-26 05:32:01,17.5,-17.478268215933976,1.0687847366796657
2025-10-26 05:32:03,17.5,-8.811384610492267,1.1041743941212312
2025-10-26 05:32:05,17.5,-5.143443070069919,1.1041743941212312
2025-10-26 05:32:06,17.5,1.9892148911169687,1.21034102106693
2025-10-26 05:32:08,17.5,1.9892148911169687,1.3165041299441356
2025-10-26 05:32:10,17.5,2.5302420597426694,1.245729114922498
2025-10-26 05:32:11,17.5,2.4220290283524224,1.245729114922498
2025-10-26 05:32:13,17.5,3.2337193603227594,1.3165041299441356
2025-10-26 05:32:14,17.5,4.3704448147575174,1.4934348268094935
2025-10-26 05:32:16,17.5,8.758880526182422,1.3872775813797764
2025-10-26 05:32:18,17.5,11.796503851536764,1.351891051110206
2025-10-26 05:32:19,17.5,13.425027185046456,1.5288197934930663
2025-10-26 05:32:21,17.5,10.657046086788052,1.5995885541707162
2025-10-26 05:32:23,17.5,2.3679239372195067,1.5995885541707162
2025-10-26 05:32:24,17.5,-8.002657367913496,1.6703557512623686
2025-10-26 05:32:26,17.5,-10.859203935596527,1.6703557512623686
2025-10-26 05:32:28,17.5,-11.128551753169587,1.6349723481647915
2025-10-26 05:32:29,17.5,-11.290149047215763,1.6349723481647915
2025-10-26 05:32:31,17.5,-12.95948725617068,1.8118854546876815
2025-10-26 05:32:32,17.5,-15.434887826668238,1.776503615176102
2025-10-26 05:32:34,17.5,-18.499444143609942,1.8118854546876815
2025-10-26 05:32:36,17.5,-21.238800088871166,1.9534089037690068
2025-10-26 05:32:37,17.5,-12.044156737496122,1.9887887887980904
2025-10-26 05:32:39,17.5,-0.9306907237987931,1.8472669033027618
2025-10-26 05:32:41,17.5,3.3419608829571557,1.9180286278434249
2025-10-26 05:32:42,17.5,3.2878396467858884,2.0949260985063436
2025-10-26 05:32:44,17.5,5.670072462220505,2.0595473861667584
2025-10-26 05:32:45,17.5,11.633698528738641,2.0595473861667584
2025-10-26 05:32:47,17.5,14.076675844901187,2.1303044199494288
2025-10-26 05:32:49,17.5,-0.390176397567787,2.236437038899692
2025-10-26 05:32:50,17.5,-10.535955214140293,2.236437038899692
2025-10-26 05:32:52,17.5,-10.374318032352306,2.3425661397814617
2025-10-26 05:32:54,17.5,-12.421090779088136,2.2718137967567804
2025-10-26 05:32:55,17.5,-17.424512617395965,2.4840661350728297
2025-10-26 05:32:57,17.5,-21.024037914749016,2.3425661397814617
2025-10-26 05:32:59,17.5,-8.86529216233241,2.2718137967567804
2025-10-26 05:33:00,17.5,3.3419608829571557,2.4133169192201436
2025-10-26 05:33:02,17.5,4.153893390502764,2.5548137873395174
2025-10-26 05:33:03,17.5,10.657046086788052,2.519440156654423
2025-10-26 05:33:05,17.5,13.207841355755303,2.5548137873395174
2025-10-26 05:33:07,17.5,-7.085841505710601,2.6963044011149018
2025-10-26 05:33:08,17.5,-10.751458160610335,2.7316760773175
2025-10-26 05:33:10,17.5,-14.681717778965883,2.8024182570331995
2025-10-26 05:33:12,17.5,-20.164837264958273,2.8377887605462995
2025-10-26 05:33:13,17.5,-1.0928265023593982,2.9438979257066054
2025-10-26 05:33:15,17.5,3.5584553247236084,2.9438979257066054
2025-10-26 05:33:16,17.5,9.301094829981025,2.9438979257066054
2025-10-26 05:33:18,17.5,11.470901753313765,2.979266865633708
2025-10-26 05:33:20,17.5,-10.374318032352306,2.979266865633708
2025-10-26 05:33:21,17.5,-11.55945887646329,3.085371340036022
2025-10-26 05:33:23,17.5,-17.370756069149813,3.014635414664312
2025-10-26 05:33:25,17.5,-16.02653370785107,3.085371340036022
2025-10-26 05:33:26,17.5,-15.434887826668238,3.156105701821735
2025-10-26 05:33:28,17.5,4.208029822004246,3.2268385000214517
2025-10-26 05:33:30,17.5,4.695300442383795,3.2268385000214517
2025-10-26 05:33:31,17.5,7.1328074396696035,3.2268385000214517
2025-10-26 05:33:33,17.5,10.765547829452348,3.29756973463517
2025-10-26 05:33:34,17.5,13.15354727270286,3.4390275131046177
2025-10-26 05:33:36,17.5,15.65205804103836,3.4390275131046177
2025-10-26 05:33:38,17.5,13.587926528950272,3.509754056960345
2025-10-26 05:33:39,17.5,10.00611540628589,3.5804790372300737
2025-10-26 05:33:41,17.5,7.186996105118691,3.545116742543458
2025-10-26 05:33:43,17.5,-0.28206213582392525,3.61584094102019
2025-10-26 05:33:44,17.5,-5.359325899795293,3.721924307011543
2025-10-26 05:33:46,17.5,-6.11479614060867,3.721924307011543
2025-10-26 05:33:47,17.5,-8.43400515578338,3.7572846472156627
2025-10-26 05:33:49,17.5,-9.997131368395499,3.898722099067145
2025-10-26 05:33:51,17.5,-9.727683831467917,3.8633633224490236
2025-10-26 05:33:52,17.5,-9.78157523826971,3.828004154934403
2025-10-26 05:33:54,17.5,-9.835465695363366,3.969438479613892
2025-10-26 05:33:56,17.5,-10.266555162619625,3.969438479613892
2025-10-26 05:33:57,17.5,-10.051018026656601,4.110866549949394
2025-10-26 05:33:59,17.5,-9.997131368395499,4.110866549949394
2025-10-26 05:34:01,17.5,-9.943243760426261,4.146222590292021
2025-10-26 05:34:02,17.5,-10.966945911750166,4.252288365940906
2025-10-26 05:34:04,17.5,-13.766903901518567,4.252288365940906
2025-10-26 05:34:05,17.5,-14.035995297894278,4.252288365940906
2025-10-26 05:34:07,17.5,-16.456749443620073,4.3937039275884295
2025-10-26 05:34:09,17.5,-18.55318074798519,4.3937039275884295
2025-10-26 05:34:10,17.5,-20.379660220401277,4.429056840759063
2025-10-26 05:34:12,17.5,-16.886904398068225,4.464409363033196
2025-10-26 05:34:14,17.5,-7.247652484087899,4.570464584476602
2025-10-26 05:34:15,17.5,1.6105523807132085,4.570464584476602
2025-10-26 05:34:17,17.5,4.803593249257661,4.605815543164738
2025-10-26 05:34:18,17.5,5.345114266115289,4.605815543164738
2025-10-26 05:34:20,17.5,5.128494462874578,4.747215468952289
2025-10-26 05:34:22,17.5,6.374265842736891,4.747215468952289
2025-10-26 05:34:23,17.5,7.620539618204377,4.782564473157931
2025-10-26 05:34:25,17.5,8.379387021157628,4.782564473157931
2025-10-26 05:34:27,17.5,9.84340410459346,4.8532613088797145
2025-10-26 05:34:28,17.5,11.633698528738641,4.888609140395854
2025-10-26 05:34:30,17.5,11.579431987222211,4.923956581015499
2025-10-26 05:34:32,17.5,13.587926528950272,4.923956581015499
2025-10-26 05:34:33,17.5,15.86941481779441,5.065342434529077
2025-10-26 05:34:35,17.5,5.670072462220505,5.136033015906872
2025-10-26 05:34:36,17.5,15.760734530000109,5.136033015906872
2025-10-26 05:34:38,17.5,6.807695390845977,5.171377720251018
2025-10-26 05:34:40,17.5,4.587011434342482,5.206722033698668
2025-10-26 05:34:41,17.5,-3.307825505946894,5.206722033698668
2025-10-26 05:34:43,17.5,-8.649656256723004,5.3127526286626185
2025-10-26 05:34:45,17.5,-8.86529216233241,5.348095378524269
2025-10-26 05:34:46,17.5,-9.29651838756059,5.4541212827302274
2025-10-26 05:34:48,17.5,-9.188717529502375,5.4541212827302274
2025-10-26 05:34:49,17.5,-12.690300888981136,5.489462469005881
2025-10-26 05:34:51,17.5,-16.886904398068225,5.524803264385037
2025-10-26 05:34:53,17.5,-16.99443363959888,5.59548368245385
2025-10-26 05:34:54,17.5,0.7452128175163504,5.630823305143506
2025-10-26 05:34:56,17.5,5.724235485549859,5.666162536936666
2025-10-26 05:34:58,17.5,7.403760263996427,5.666162536936666
2025-10-26 05:34:59,17.5,13.75083442022733,5.772177886937143
2025-10-26 05:35:01,17.5,8.704664319197322,5.772177886937143
2025-10-26 05:35:03,17.5,-5.5212280501538675,5.8781897188691286
2025-10-26 05:35:04,17.5,-8.811384610492267,5.913526214386792
2025-10-26 05:35:06,17.5,-11.128551753169587,6.019533355560785
2025-10-26 05:35:07,17.5,-15.219715378630333,6.019533355560785
2025-10-26 05:35:09,17.5,-18.983039393494188,6.05486828749245
2025-10-26 05:35:11,17.5,-7.031902613501892,6.05486828749245
2025-10-26 05:35:12,17.5,3.1254816365209166,6.0902028285276195
2025-10-26 05:35:14,17.5,6.374265842736891,6.1608707379084535
2025-10-26 05:35:16,17.5,5.832564381332981,6.196204106254122
2025-10-26 05:35:17,17.5,6.2659179527910025,6.231537083703293
2025-10-26 05:35:19,17.5,6.211745432380265,6.266869670255961
2025-10-26 05:35:21,17.5,6.590973019126327,6.266869670255961
2025-10-26 05:35:22,17.5,5.77839945858735,6.372865084534977
2025-10-26 05:35:24,17.5,5.236802465078656,6.408196107501649
2025-10-26 05:35:25,17.5,-4.1717822940943545,6.408196107501649
2025-10-26 05:35:27,17.5,-17.20948072616253,6.478856980745498
2025-10-26 05:35:29,17.5,-17.263240123533095,6.514186831022675
2025-10-26 05:35:30,17.5,-13.820724080209985,6.549516290403352
2025-10-26 05:35:32,17.5,-12.098007306847968,6.620174036475207
2025-10-26 05:35:34,17.5,-11.55945887646329,6.655502323166383
2025-10-26 05:35:35,17.5,-11.55945887646329,6.655502323166383
2025-10-26 05:35:37,17.5,-11.182418467559783,6.6908302189610644
2025-10-26 05:35:38,17.5,-10.966945911750166,6.796811560966104
2025-10-26 05:35:40,17.5,-10.913075398527416,6.796811560966104
2025-10-26 05:35:42,17.5,-9.188717529502375,6.796811560966104
2025-10-26 05:35:43,17.5,-8.272256858143214,6.902789384902652
2025-10-26 05:35:45,17.5,-8.056579165375718,6.938114544421834
2025-10-26 05:35:47,17.5,-7.517318453887297,6.902789384902652
2025-10-26 05:35:48,17.5,-7.5712487987227615,6.973439313044521
2025-10-26 05:35:50,17.5,-2.3355835085906747,6.973439313044521
2025-10-26 05:35:52,17.5,4.587011434342482,7.07941127353358
2025-10-26 05:35:53,17.5,8.867315789277036,7.044087677600393
2025-10-26 05:35:55,17.5,9.789168903445596,7.07941127353358
2025-10-26 05:35:56,17.5,7.512148041684124,7.150057292710455
2025-10-26 05:35:58,17.5,2.8549039469087294,7.150057292710455
2025-10-26 05:36:00,17.5,-6.384561829762589,7.150057292710455
2025-10-26 05:36:01,17.5,-7.786960680983237,7.256023389752023
2025-10-26 05:36:03,17.5,-7.94873462074314,7.291344640306216
2025-10-26 05:36:05,17.5,-8.272256858143214,7.3973060465897955
2025-10-26 05:36:06,17.5,-8.164419911175743,7.291344640306216
2025-10-26 05:36:08,17.5,-8.002657367913496,7.4326257335579875
2025-10-26 05:36:09,17.5,-8.002657367913496,7.3973060465897955
2025-10-26 05:36:11,17.5,-7.94873462074314,7.5032639348048775
2025-10-26 05:36:13,17.5,-7.301587577464055,7.5385824490835756
2025-10-26 05:36:14,17.5,-8.703566657687562,7.5385824490835756
2025-10-26 05:36:16,17.5,-7.679106639269275,7.573900572465773
2025-10-26 05:36:18,17.5,-7.301587577464055,7.573900572465773
2025-10-26 05:36:19,17.5,-7.679106639269275,7.573900572465773
2025-10-26 05:36:21,17.5,-3.901821914772077,7.679852597233365
2025-10-26 05:36:23,17.5,4.4245850450915505,7.715169157029564
2025-10-26 05:36:24,17.5,13.37072930316146,7.715169157029564
2025-10-26 05:36:26,17.5,17.228238941719862,7.715169157029564
2025-10-26 05:36:27,17.5,17.93506206407126,7.82111649103917
2025-10-26 05:36:29,17.5,17.77193479021425,7.82111649103917
2025-10-26 05:36:31,17.5,18.206959847995716,7.856431487249374
2025-10-26 05:36:32,17.5,18.47888137462363,7.856431487249374
2025-10-26 05:36:34,17.5,17.77193479021425,7.962374130500985
2025-10-26 05:36:36,17.5,16.793350641910312,7.997687563125192
2025-10-26 05:36:37,17.5,16.08678678988067,8.033000604852896
2025-10-26 05:36:39,17.5,14.402551459068023,7.997687563125192
2025-10-26 05:36:40,17.5,11.687966019963211,7.962374130500985
2025-10-26 05:36:42,17.5,9.13842056690599,8.10362551561881
2025-10-26 05:36:44,17.5,3.504330289719788,8.138937384657021
2025-10-26 05:36:45,17.5,-1.471110079215967,8.138937384657021
2025-10-26 05:36:47,17.5,-4.873568164480092,8.138937384657021
2025-10-26 05:36:49,17.5,-6.654303776213052,8.174248862798729
2025-10-26 05:36:50,17.5,-7.463387159343695,8.174248862798729
2025-10-26 05:36:52,17.5,-7.301587577464055,8.24487064639265
2025-10-26 05:36:54,17.5,-7.3555217211320745,8.280180951844862
2025-10-26 05:36:55,17.5,-7.247652484087899,8.280180951844862
2025-10-26 05:36:57,17.5,-7.301587577464055,8.386109522822501
2025-10-26 05:36:58,17.5,-7.301587577464055,8.315490866400575
2025-10-26 05:37:00,17.5,-7.301587577464055,8.386109522822501
2025-10-26 05:37:02,17.5,-7.247652484087899,8.421418264688715
2025-10-26 05:37:03,17.5,-8.487919355580495,8.45672661565843
2025-10-26 05:37:05,17.5,-9.727683831467917,8.45672661565843
2025-10-26 05:37:07,17.5,-12.205705596427244,8.527342144908362
2025-10-26 05:37:08,17.5,-13.659260695011312,8.527342144908362
2025-10-26 05:37:10,17.5,-16.34920120792665,8.562649323188579
2025-10-26 05:37:11,17.5,-16.940669493687622,8.562649323188579
2025-10-26 05:37:13,17.5,-7.5712487987227615,8.597956110572298
2025-10-26 05:37:15,17.5,3.1254816365209166,8.597956110572298
2025-10-26 05:37:16,17.5,8.487808988338305,8.703874127344456
2025-10-26 05:37:18,17.5,8.867315789277036,8.703874127344456
2025-10-26 05:37:20,17.5,9.13842056690599,8.703874127344456
2025-10-26 05:37:21,17.5,12.284971104170598,8.703874127344456
2025-10-26 05:37:23,17.5,16.358523123421612,8.80978862604812
2025-10-26 05:37:25,17.5,18.914005202051484,8.80978862604812
2025-10-26 05:37:26,17.5,12.936380437574476,8.80978862604812
2025-10-26 05:37:28,17.5,0.5289159150426692,8.845092677156345
2025-10-26 05:37:29,17.5,-6.43851211846896,8.880396337368065
2025-10-26 05:37:31,17.5,-6.492461457467192,8.880396337368065
2025-10-26 05:37:33,17.5,-6.43851211846896,8.880396337368065
2025-10-26 05:37:34,17.5,-7.139779448211172,8.915699606683292
2025-10-26 05:37:36,17.5,-7.94873462074314,8.986304972624243
2025-10-26 05:37:38,17.5,-9.78157523826971,8.986304972624243
2025-10-26 05:37:39,17.5,-10.751458160610335,8.986304972624243
2025-10-26 05:37:41,17.5,-11.290149047215763,9.021607069249969
2025-10-26 05:37:42,17.5,-13.336308282494231,9.021607069249969
2025-10-26 05:37:44,17.5,-13.551613689671505,9.021607069249969
2025-10-26 05:37:46,17.5,-14.789324896563876,9.056908774979197
2025-10-26 05:37:47,17.5,-15.650045079375932,9.056908774979197
2025-10-26 05:37:49,17.5,-15.865187136753413,9.162811546787884
2025-10-26 05:37:51,17.5,-16.564293880480943,9.162811546787884
2025-10-26 05:37:52,17.5,-17.424512617395965,9.162811546787884
2025-10-26 05:37:54,17.5,-16.99443363959888,9.162811546787884
2025-10-26 05:37:56,17.5,-16.564293880480943,9.198111688931112
